0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.00195312,0,0.00195312,0
0.00195312,0,0.00195312,0
0.00390625,0,0.00390625,0
0.00585938,0.000976562,0.00585938,0.000976562
0.00878906,0.00195312,0.00878906,0.00195312
0.0117188,0.00292969,0.0117188,0.00292969
0.015625,0.00878906,0.015625,0.00878906
0.0244141,0.0107422,0.0244141,0.0107422
0.0263672,0.0136719,0.0263672,0.0136719
0.0361328,0.0224609,0.0361328,0.0224609
0.0400391,0.0263672,0.0400391,0.0263672
0.0458984,0.03125,0.0458984,0.03125
0.0517578,0.0380859,0.0517578,0.0380859
0.0527344,0.0449219,0.0527344,0.0449219
0.0595703,0.0507812,0.0585938,0.0507812
0.0654297,0.0527344,0.0634766,0.0527344
0.0703125,0.0585938,0.0664062,0.0585938
0.0751953,0.0644531,0.0712891,0.0625
0.0820312,0.0703125,0.0771484,0.0664062
0.0917969,0.0751953,0.0849609,0.0712891
0.0966797,0.0810547,0.0888672,0.0771484
0.102539,0.0908203,0.0947266,0.0839844
0.105469,0.0957031,0.0976562,0.0878906
0.110352,0.100586,0.101562,0.0927734
0.116211,0.105469,0.106445,0.0976562
0.123047,0.109375,0.112305,0.100586
0.125977,0.117188,0.115234,0.107422
0.128906,0.123047,0.118164,0.112305
0.135742,0.126953,0.12207,0.116211
0.138672,0.128906,0.124023,0.118164
0.144531,0.134766,0.12793,0.12207
0.148438,0.138672,0.131836,0.124023
0.15625,0.142578,0.139648,0.126953
0.157227,0.146484,0.140625,0.129883
0.162109,0.154297,0.143555,0.137695
0.169922,0.157227,0.146484,0.140625
0.175781,0.160156,0.150391,0.141602
0.179688,0.169922,0.151367,0.146484
0.182617,0.174805,0.154297,0.150391
0.185547,0.178711,0.155273,0.151367
0.19043,0.182617,0.15918,0.154297
0.198242,0.18457,0.166992,0.155273
0.209961,0.189453,0.177734,0.158203
0.219727,0.198242,0.185547,0.166992
0.231445,0.208984,0.197266,0.176758
0.243164,0.219727,0.206055,0.185547
0.25,0.234375,0.211914,0.200195
0.253906,0.243164,0.214844,0.206055
0.259766,0.248047,0.217773,0.209961
0.266602,0.253906,0.223633,0.214844
0.272461,0.259766,0.227539,0.217773
0.277344,0.266602,0.231445,0.223633
0.283203,0.273438,0.235352,0.227539
0.286133,0.277344,0.237305,0.231445
0.291016,0.282227,0.239258,0.234375
0.298828,0.286133,0.246094,0.237305
0.302734,0.291016,0.248047,0.239258
0.306641,0.297852,0.251953,0.245117
0.313477,0.301758,0.255859,0.24707
0.328125,0.304688,0.260742,0.25
0.335938,0.311523,0.264648,0.253906
0.34375,0.329102,0.267578,0.260742
0.350586,0.335938,0.270508,0.264648
0.354492,0.34082,0.272461,0.267578
0.363281,0.347656,0.276367,0.270508
0.373047,0.353516,0.282227,0.271484
0.378906,0.361328,0.285156,0.275391
0.385742,0.371094,0.288086,0.280273
0.398438,0.378906,0.292969,0.285156
0.404297,0.385742,0.296875,0.288086
0.413086,0.396484,0.297852,0.291992
0.417969,0.404297,0.297852,0.295898
0.424805,0.413086,0.299805,0.296875
0.43457,0.417969,0.304688,0.297852
0.441406,0.423828,0.307617,0.298828
0.454102,0.432617,0.31543,0.302734
0.460938,0.439453,0.320312,0.306641
0.470703,0.453125,0.325195,0.314453
0.479492,0.458984,0.325195,0.318359
0.490234,0.46875,0.332031,0.324219
0.506836,0.479492,0.339844,0.325195
0.520508,0.490234,0.347656,0.332031
0.529297,0.505859,0.347656,0.339844
0.541992,0.520508,0.351562,0.34668
0.555664,0.527344,0.356445,0.347656
0.571289,0.540039,0.361328,0.351562
0.581055,0.556641,0.364258,0.356445
0.588867,0.568359,0.368164,0.361328
0.599609,0.578125,0.370117,0.363281
0.612305,0.586914,0.374023,0.367188
0.617188,0.600586,0.375977,0.371094
0.62793,0.610352,0.380859,0.373047
0.647461,0.618164,0.385742,0.375977
0.65918,0.629883,0.389648,0.381836
0.683594,0.645508,0.392578,0.385742
0.696289,0.660156,0.396484,0.389648
