0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.000976562,0,0.000976562,0
0.0078125,0.000976562,0.0078125,0.000976562
0.0107422,0.000976562,0.0107422,0.000976562
0.0175781,0.00488281,0.0175781,0.00488281
0.0185547,0.0078125,0.0185547,0.0078125
0.0224609,0.0136719,0.0224609,0.0136719
0.0244141,0.0185547,0.0244141,0.0185547
0.0263672,0.0224609,0.0263672,0.0224609
0.0292969,0.0224609,0.0283203,0.0224609
0.0419922,0.0244141,0.0410156,0.0244141
0.0625,0.0292969,0.0576172,0.0283203
0.0751953,0.0341797,0.0683594,0.0332031
0.0878906,0.0605469,0.0810547,0.0556641
0.0976562,0.0703125,0.0898438,0.0634766
0.102539,0.0791016,0.09375,0.0722656
0.110352,0.0898438,0.101562,0.0820312
0.121094,0.0957031,0.111328,0.0878906
0.129883,0.104492,0.119141,0.0957031
0.143555,0.113281,0.131836,0.104492
0.15918,0.118164,0.145508,0.109375
0.176758,0.125977,0.162109,0.117188
0.208008,0.136719,0.192383,0.125977
0.231445,0.15625,0.211914,0.142578
0.25293,0.172852,0.228516,0.158203
0.295898,0.204102,0.257812,0.1875
0.351562,0.227539,0.292969,0.208984
0.408203,0.255859,0.328125,0.231445
0.47168,0.314453,0.374023,0.266602
0.523438,0.368164,0.401367,0.304688
0.583984,0.430664,0.429688,0.349609
0.65918,0.500977,0.443359,0.389648
0.728516,0.572266,0.457031,0.422852
0.806641,0.649414,0.474609,0.44043
0.875,0.72168,0.482422,0.457031
0.933594,0.794922,0.491211,0.467773
1.01074,0.875,0.49707,0.482422
1.09375,0.933594,0.506836,0.490234
1.18359,1.00586,0.525391,0.496094
1.27441,1.08984,0.535156,0.507812
1.35352,1.18164,0.542969,0.526367
1.43164,1.27637,0.552734,0.535156
1.51855,1.35547,0.56543,0.542969
1.61426,1.43164,0.571289,0.551758
1.68262,1.52051,0.580078,0.564453
1.76855,1.61328,0.583984,0.571289
1.87012,1.68359,0.594727,0.579102
1.95996,1.76953,0.600586,0.583984
2.04688,1.86816,0.607422,0.594727
2.13086,1.95605,0.612305,0.599609
2.19141,2.03906,0.62207,0.606445
2.25879,2.11914,0.62793,0.609375
2.34473,2.18457,0.631836,0.618164
2.40625,2.25586,0.635742,0.624023
2.46191,2.34375,0.639648,0.631836
2.5293,2.40332,0.642578,0.632812
2.62012,2.45801,0.644531,0.636719
2.68945,2.52539,0.646484,0.640625
2.74316,2.60742,0.649414,0.643555
2.81348,2.67383,0.654297,0.645508
2.8623,2.73535,0.657227,0.648438
2.93164,2.7998,0.660156,0.650391
3.01172,2.84766,0.661133,0.655273
3.08008,2.90527,0.666016,0.65625
3.15918,2.98145,0.670898,0.65918
3.24805,3.04297,0.677734,0.665039
3.34668,3.10938,0.682617,0.666992
3.42578,3.20312,0.68457,0.673828
3.5127,3.30762,0.686523,0.680664
3.56348,3.39551,0.692383,0.68457
3.64258,3.49023,0.693359,0.68457
3.75293,3.5498,0.702148,0.69043
3.87988,3.61719,0.704102,0.693359
3.99609,3.71191,0.710938,0.701172
4.08105,3.81934,0.71582,0.702148
4.17285,3.93848,0.71875,0.708008
4.28906,4.0332,0.720703,0.710938
4.39453,4.13477,0.723633,0.717773
4.49414,4.23828,0.726562,0.719727
4.60449,4.3418,0.727539,0.72168
4.72559,4.47168,0.729492,0.725586
4.83398,4.5791,0.731445,0.727539
4.93457,4.68848,0.734375,0.729492
5.0625,4.79199,0.734375,0.729492
5.13477,4.88965,0.737305,0.729492
5.23145,5.03906,0.737305,0.732422
5.33789,5.12793,0.739258,0.737305
5.44922,5.22168,0.740234,0.737305
5.54785,5.3252,0.740234,0.739258
5.6709,5.42773,0.740234,0.740234
5.77539,5.52344,0.741211,0.740234
5.86035,5.65527,0.741211,0.740234
5.93262,5.76758,0.741211,0.740234
6.03027,5.86035,0.742188,0.741211
6.12891,5.91309,0.744141,0.741211
6.21484,6,0.744141,0.741211
6.30273,6.08691,0.744141,0.742188
