0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.00390625,0,0.00390625,0
0.015625,0,0.015625,0
0.0283203,0.00390625,0.0283203,0.00390625
0.0410156,0.0126953,0.0410156,0.0126953
0.0517578,0.0214844,0.0517578,0.0214844
0.0595703,0.0351562,0.0595703,0.0351562
0.0634766,0.0449219,0.0634766,0.0449219
0.0722656,0.0556641,0.0722656,0.0556641
0.0761719,0.0615234,0.0761719,0.0615234
0.0820312,0.0693359,0.0820312,0.0693359
0.0830078,0.0742188,0.0830078,0.0742188
0.0888672,0.0791016,0.0888672,0.0791016
0.09375,0.0830078,0.09375,0.0830078
0.0957031,0.0859375,0.0957031,0.0859375
0.0986328,0.0927734,0.0976562,0.0927734
0.0996094,0.0957031,0.0986328,0.0957031
0.105469,0.0986328,0.104492,0.0976562
0.109375,0.0996094,0.108398,0.0986328
0.124023,0.103516,0.123047,0.102539
0.144531,0.107422,0.137695,0.106445
0.18457,0.12207,0.164062,0.121094
0.220703,0.142578,0.188477,0.136719
0.248047,0.182617,0.208984,0.163086
0.287109,0.21875,0.232422,0.1875
0.326172,0.245117,0.256836,0.207031
0.357422,0.285156,0.275391,0.231445
0.398438,0.319336,0.291016,0.25293
0.439453,0.351562,0.306641,0.270508
0.483398,0.397461,0.328125,0.291992
0.532227,0.439453,0.360352,0.308594
0.580078,0.482422,0.392578,0.327148
0.640625,0.53418,0.418945,0.362305
0.668945,0.578125,0.4375,0.389648
0.727539,0.637695,0.453125,0.416992
0.779297,0.663086,0.470703,0.431641
0.833984,0.719727,0.479492,0.446289
0.896484,0.772461,0.488281,0.463867
0.932617,0.824219,0.501953,0.472656
0.998047,0.87793,0.525391,0.483398
1.09277,0.915039,0.571289,0.493164
1.17383,0.96582,0.599609,0.510742
1.23926,1.04688,0.616211,0.541016
1.2998,1.13867,0.62793,0.580078
1.34473,1.21191,0.636719,0.606445
1.43555,1.27539,0.644531,0.621094
1.53906,1.32617,0.655273,0.633789
1.59375,1.41016,0.662109,0.640625
1.64941,1.53223,0.666992,0.652344
1.72754,1.58691,0.671875,0.661133
1.80176,1.63379,0.675781,0.665039
1.87012,1.71387,0.678711,0.670898
1.93359,1.78125,0.682617,0.672852
1.99707,1.84668,0.686523,0.677734
2.08105,1.92285,0.6875,0.680664
2.17188,1.98828,0.69043,0.68457
2.25,2.07324,0.697266,0.6875
2.35059,2.15625,0.702148,0.692383
2.46484,2.24023,0.705078,0.696289
2.5752,2.3252,0.708984,0.700195
2.62891,2.44141,0.708984,0.703125
2.68066,2.55273,0.713867,0.708008
2.77148,2.625,0.71582,0.708984
2.8916,2.6748,0.716797,0.711914
3.0166,2.76074,0.723633,0.71582
3.15527,2.88867,0.726562,0.716797
3.24219,3.00488,0.727539,0.720703
3.37012,3.14453,0.730469,0.726562
3.43848,3.23242,0.730469,0.727539
3.47266,3.3623,0.730469,0.730469
3.54297,3.43262,0.731445,0.730469
3.64453,3.47852,0.732422,0.730469
3.73828,3.53516,0.732422,0.731445
3.82031,3.62793,0.733398,0.732422
3.89551,3.71875,0.734375,0.732422
3.99609,3.81934,0.737305,0.734375
4.08984,3.90234,0.737305,0.734375
4.18457,3.99805,0.737305,0.737305
4.25488,4.09277,0.739258,0.737305
4.32324,4.17969,0.741211,0.737305
4.41309,4.25391,0.742188,0.738281
4.46484,4.32324,0.742188,0.741211
4.52832,4.41211,0.742188,0.742188
4.57617,4.45312,0.742188,0.742188
4.62598,4.52539,0.743164,0.742188
4.67871,4.57715,0.743164,0.742188
4.75586,4.62598,0.743164,0.743164
4.8457,4.67578,0.744141,0.743164
4.91699,4.75586,0.744141,0.743164
5.00781,4.83887,0.746094,0.744141
5.09863,4.91797,0.746094,0.744141
5.19238,5.00391,0.746094,0.746094
5.28613,5.09668,0.74707,0.746094
5.38184,5.20215,0.74707,0.746094
5.48535,5.2959,0.74707,0.74707
5.56445,5.3877,0.74707,0.74707
5.62695,5.49316,0.748047,0.74707
