0,0,0,0
0,0,0,0
0,0,0,0
0.0234375,0,0.0234375,0
0.0419922,0,0.0419922,0
0.0703125,0.0195312,0.0703125,0.0195312
0.108398,0.0380859,0.108398,0.0380859
0.139648,0.0615234,0.139648,0.0615234
0.169922,0.104492,0.168945,0.104492
0.202148,0.134766,0.197266,0.134766
0.237305,0.166016,0.230469,0.165039
0.262695,0.196289,0.25293,0.191406
0.272461,0.231445,0.260742,0.225586
0.300781,0.25293,0.285156,0.243164
0.320312,0.266602,0.301758,0.254883
0.331055,0.289062,0.311523,0.275391
0.344727,0.314453,0.323242,0.296875
0.351562,0.328125,0.327148,0.30957
0.364258,0.339844,0.332031,0.319336
0.381836,0.345703,0.348633,0.324219
0.400391,0.356445,0.358398,0.331055
0.416016,0.37207,0.369141,0.339844
0.4375,0.390625,0.383789,0.353516
0.46582,0.408203,0.402344,0.364258
0.490234,0.430664,0.419922,0.381836
0.517578,0.455078,0.433594,0.394531
0.540039,0.476562,0.447266,0.40918
0.558594,0.505859,0.458008,0.428711
0.579102,0.519531,0.466797,0.435547
0.599609,0.543945,0.475586,0.449219
0.629883,0.56543,0.490234,0.459961
0.655273,0.582031,0.503906,0.467773
0.680664,0.607422,0.516602,0.478516
0.704102,0.639648,0.52832,0.496094
0.724609,0.668945,0.540039,0.510742
0.744141,0.688477,0.552734,0.520508
0.763672,0.706055,0.558594,0.530273
0.786133,0.725586,0.570312,0.541992
0.808594,0.748047,0.583984,0.550781
0.830078,0.768555,0.591797,0.560547
0.852539,0.791992,0.600586,0.573242
0.869141,0.817383,0.611328,0.588867
0.893555,0.838867,0.623047,0.59668
0.914062,0.856445,0.630859,0.603516
0.929688,0.878906,0.635742,0.616211
0.959961,0.896484,0.650391,0.623047
0.985352,0.917969,0.660156,0.631836
1.01758,0.93457,0.674805,0.639648
1.04199,0.96582,0.682617,0.652344
1.06641,0.998047,0.692383,0.666992
1.09375,1.03027,0.703125,0.678711
1.13965,1.05176,0.71582,0.68457
1.17383,1.08203,0.725586,0.701172
1.20898,1.12402,0.737305,0.711914
1.24316,1.15918,0.743164,0.719727
1.27637,1.19727,0.754883,0.734375
1.30176,1.22852,0.760742,0.739258
1.32227,1.26562,0.769531,0.75293
1.34766,1.28613,0.775391,0.754883
1.37109,1.30762,0.782227,0.762695
1.39258,1.33008,0.785156,0.768555
1.41309,1.35059,0.791016,0.774414
1.43262,1.37012,0.794922,0.780273
1.46094,1.3916,0.799805,0.786133
1.49316,1.41406,0.806641,0.789062
1.52148,1.43066,0.80957,0.791016
1.54785,1.45801,0.81543,0.796875
1.58008,1.49512,0.823242,0.805664
1.60352,1.52637,0.827148,0.8125
1.62598,1.55859,0.832031,0.816406
1.65527,1.58887,0.836914,0.822266
1.68457,1.61035,0.844727,0.829102
1.70898,1.64355,0.850586,0.833008
1.73438,1.66406,0.854492,0.839844
1.75488,1.6875,0.856445,0.84668
1.78027,1.70703,0.859375,0.849609
1.80957,1.73145,0.868164,0.852539
1.83594,1.75684,0.873047,0.856445
1.86426,1.79004,0.87793,0.863281
1.88184,1.81738,0.87793,0.869141
1.91113,1.84766,0.879883,0.876953
1.93262,1.86914,0.881836,0.87793
1.96484,1.8877,0.885742,0.87793
1.98828,1.91406,0.887695,0.880859
2.01758,1.93457,0.889648,0.881836
2.04395,1.96094,0.890625,0.883789
2.07617,1.99316,0.894531,0.888672
2.10547,2.02344,0.896484,0.889648
2.13477,2.04395,0.899414,0.889648
2.1582,2.08691,0.901367,0.895508
2.18945,2.12012,0.907227,0.896484
2.21484,2.13672,0.911133,0.899414
2.23633,2.16992,0.916016,0.90332
2.25684,2.1875,0.917969,0.90625
2.28711,2.20898,0.919922,0.913086
2.31641,2.2373,0.919922,0.914062
2.34473,2.26074,0.921875,0.916016
2.37695,2.29004,0.925781,0.917969
2.39453,2.31836,0.925781,0.920898
2.42578,2.35449,0.926758,0.922852
