0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.000976562,0,0.000976562,0
0.000976562,0,0.000976562,0
0.00292969,0,0.00292969,0
0.0117188,0,0.0117188,0
0.0214844,0.000976562,0.0214844,0.000976562
0.0292969,0.00488281,0.0292969,0.00488281
0.046875,0.0146484,0.046875,0.0146484
0.0576172,0.0224609,0.0576172,0.0224609
0.0664062,0.0332031,0.0664062,0.0332031
0.0761719,0.0498047,0.0761719,0.0498047
0.0820312,0.0566406,0.0820312,0.0566406
0.0878906,0.0683594,0.0878906,0.0683594
0.09375,0.078125,0.09375,0.078125
0.0986328,0.0830078,0.0986328,0.0830078
0.103516,0.0908203,0.103516,0.0908203
0.113281,0.0947266,0.112305,0.0947266
0.125977,0.0986328,0.125,0.0986328
0.147461,0.104492,0.143555,0.104492
0.171875,0.112305,0.165039,0.111328
0.210938,0.126953,0.200195,0.125977
0.265625,0.152344,0.24707,0.148438
0.375977,0.185547,0.345703,0.178711
0.529297,0.228516,0.469727,0.212891
0.722656,0.301758,0.634766,0.276367
0.930664,0.447266,0.787109,0.402344
1.16016,0.671875,0.925781,0.589844
1.35547,0.894531,0.972656,0.763672
1.3623,1.12109,0.973633,0.907227
1.3623,1.32812,0.973633,0.96582
1.3623,1.36035,0.973633,0.973633
1.36426,1.36035,0.974609,0.973633
1.36426,1.36035,0.974609,0.973633
1.36426,1.3623,0.974609,0.974609
1.36426,1.3623,0.974609,0.974609
1.36426,1.3623,0.974609,0.974609
1.36523,1.3623,0.975586,0.974609
1.36621,1.3623,0.976562,0.974609
1.36621,1.3623,0.976562,0.974609
1.36621,1.36426,0.976562,0.976562
1.36621,1.36426,0.976562,0.976562
1.36621,1.36426,0.976562,0.976562
1.36719,1.36426,0.976562,0.976562
1.36816,1.36426,0.976562,0.976562
1.37109,1.36523,0.977539,0.976562
1.37207,1.36621,0.977539,0.976562
1.37695,1.36914,0.977539,0.977539
1.38184,1.37012,0.977539,0.977539
1.39258,1.37402,0.977539,0.977539
1.39941,1.37891,0.977539,0.977539
1.41797,1.38574,0.977539,0.977539
1.45312,1.39551,0.979492,0.977539
1.50195,1.41113,0.982422,0.977539
1.56055,1.4375,0.982422,0.979492
1.65137,1.48242,0.982422,0.982422
1.79297,1.54395,0.986328,0.982422
1.9209,1.62598,0.989258,0.982422
1.96777,1.74512,0.990234,0.984375
1.97852,1.90625,0.990234,0.988281
1.98926,1.96191,0.991211,0.990234
1.99805,1.97656,0.991211,0.990234
2.00879,1.98633,0.991211,0.991211
2.01855,1.99219,0.991211,0.991211
2.02148,2.00586,0.991211,0.991211
2.02734,2.01465,0.991211,0.991211
2.0332,2.01855,0.991211,0.991211
2.04297,2.02246,0.991211,0.991211
2.0459,2.02832,0.991211,0.991211
2.04883,2.03906,0.991211,0.991211
2.05469,2.04297,0.991211,0.991211
2.05664,2.04395,0.991211,0.991211
2.06152,2.04785,0.991211,0.991211
2.06641,2.05176,0.991211,0.991211
2.07129,2.05664,0.991211,0.991211
2.08301,2.05957,0.991211,0.991211
2.09375,2.06543,0.991211,0.991211
2.11133,2.0752,0.991211,0.991211
2.1416,2.08789,0.991211,0.991211
2.17285,2.10254,0.991211,0.991211
2.21973,2.125,0.992188,0.991211
2.25098,2.15918,0.992188,0.991211
2.28223,2.20215,0.992188,0.991211
2.30762,2.23145,0.992188,0.992188
2.33887,2.2666,0.992188,0.992188
2.35938,2.29395,0.992188,0.992188
2.36523,2.3252,0.992188,0.992188
2.37305,2.35352,0.993164,0.992188
2.37695,2.36035,0.993164,0.992188
2.38086,2.36816,0.993164,0.992188
2.39258,2.37402,0.993164,0.993164
2.40137,2.37695,0.993164,0.993164
2.40625,2.38672,0.993164,0.993164
2.4082,2.39746,0.993164,0.993164
2.41211,2.40332,0.993164,0.993164
2.41895,2.40527,0.993164,0.993164
2.42285,2.4082,0.993164,0.993164
2.42578,2.41699,0.993164,0.993164
