0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.00683594,0,0.00683594,0
0.0126953,0,0.0126953,0
0.0185547,0.000976562,0.0185547,0.000976562
0.0283203,0.00878906,0.0283203,0.00878906
0.0439453,0.0146484,0.0439453,0.0146484
0.0683594,0.0214844,0.0683594,0.0214844
0.0908203,0.0341797,0.0898438,0.0341797
0.110352,0.0517578,0.109375,0.0517578
0.128906,0.078125,0.12793,0.078125
0.136719,0.0966797,0.134766,0.0957031
0.160156,0.113281,0.15332,0.112305
0.172852,0.130859,0.162109,0.128906
0.18457,0.145508,0.171875,0.140625
0.194336,0.162109,0.179688,0.154297
0.213867,0.171875,0.192383,0.162109
0.240234,0.18457,0.210938,0.171875
0.260742,0.199219,0.226562,0.183594
0.290039,0.22168,0.24707,0.197266
0.318359,0.249023,0.261719,0.216797
0.356445,0.273438,0.287109,0.235352
0.385742,0.307617,0.30957,0.254883
0.414062,0.34668,0.326172,0.280273
0.435547,0.375977,0.339844,0.301758
0.445312,0.402344,0.342773,0.319336
0.457031,0.425781,0.34668,0.332031
0.469727,0.439453,0.354492,0.338867
0.477539,0.449219,0.360352,0.34375
0.488281,0.460938,0.366211,0.348633
0.499023,0.470703,0.373047,0.354492
0.507812,0.482422,0.378906,0.363281
0.521484,0.488281,0.385742,0.368164
0.53418,0.494141,0.392578,0.371094
0.546875,0.509766,0.400391,0.379883
0.573242,0.525391,0.408203,0.387695
0.601562,0.532227,0.421875,0.390625
0.630859,0.545898,0.436523,0.399414
0.649414,0.572266,0.445312,0.408203
0.669922,0.605469,0.452148,0.423828
0.683594,0.631836,0.458984,0.436523
0.703125,0.650391,0.470703,0.444336
0.724609,0.669922,0.480469,0.451172
0.740234,0.688477,0.487305,0.461914
0.753906,0.712891,0.49707,0.473633
0.764648,0.724609,0.5,0.480469
0.777344,0.744141,0.503906,0.491211
0.792969,0.757812,0.508789,0.498047
0.802734,0.767578,0.512695,0.500977
0.818359,0.777344,0.519531,0.50293
0.835938,0.790039,0.525391,0.507812
0.858398,0.800781,0.530273,0.511719
0.879883,0.822266,0.535156,0.518555
0.900391,0.839844,0.540039,0.526367
0.921875,0.856445,0.547852,0.530273
0.946289,0.879883,0.553711,0.536133
0.962891,0.901367,0.557617,0.540039
0.983398,0.920898,0.56543,0.545898
1.00293,0.946289,0.570312,0.554688
1.02148,0.966797,0.573242,0.55957
1.04102,0.982422,0.582031,0.566406
1.06055,1.00195,0.587891,0.569336
1.08105,1.0293,0.591797,0.577148
1.10254,1.04883,0.59375,0.583008
1.125,1.06934,0.598633,0.588867
1.14648,1.08984,0.601562,0.591797
1.16504,1.11035,0.605469,0.59668
1.18359,1.13184,0.609375,0.598633
1.2002,1.1582,0.613281,0.603516
1.21387,1.1709,0.617188,0.606445
1.24023,1.19336,0.625,0.608398
1.26074,1.20605,0.626953,0.613281
1.28027,1.22559,0.630859,0.620117
1.29492,1.24609,0.633789,0.624023
1.31348,1.26562,0.634766,0.630859
1.33203,1.28223,0.637695,0.632812
1.34668,1.30273,0.639648,0.634766
1.36133,1.31836,0.642578,0.637695
1.37598,1.33789,0.644531,0.638672
1.39062,1.34961,0.646484,0.639648
1.4082,1.3623,0.650391,0.642578
1.4248,1.37695,0.65332,0.645508
1.44727,1.39844,0.655273,0.647461
1.46484,1.41211,0.657227,0.652344
1.47949,1.43262,0.65918,0.654297
1.50098,1.44922,0.661133,0.65625
1.51953,1.46484,0.664062,0.657227
1.53906,1.4834,0.664062,0.658203
1.55957,1.5,0.668945,0.662109
1.57715,1.5166,0.673828,0.663086
1.59766,1.54297,0.676758,0.666016
1.61523,1.55957,0.676758,0.668945
1.63184,1.58594,0.679688,0.675781
1.64746,1.60352,0.681641,0.676758
1.66992,1.62012,0.68457,0.677734
1.69043,1.63574,0.6875,0.679688
1.71191,1.65234,0.689453,0.682617
1.7373,1.66406,0.691406,0.68457
