0,0,0,0
0,0,0,0
0,0,0,0
0.00195312,0,0.00195312,0
0.00292969,0,0.00292969,0
0.00683594,0.000976562,0.00683594,0.000976562
0.0126953,0.00195312,0.0126953,0.00195312
0.0244141,0.00292969,0.0244141,0.00292969
0.0595703,0.0107422,0.0595703,0.0107422
0.116211,0.0175781,0.116211,0.0175781
0.229492,0.0332031,0.229492,0.0332031
0.361328,0.0742188,0.361328,0.0742188
0.541016,0.147461,0.535156,0.147461
0.740234,0.275391,0.709961,0.275391
0.956055,0.447266,0.853516,0.441406
1.1709,0.632812,0.923828,0.603516
1.375,0.832031,0.945312,0.730469
1.58105,1.04297,0.958008,0.797852
1.78516,1.25293,0.960938,0.820312
2.00293,1.45312,0.96582,0.832031
2.2168,1.66113,0.970703,0.834961
2.42578,1.88281,0.976562,0.84082
2.64258,2.09668,0.977539,0.844727
2.86035,2.30566,0.978516,0.848633
3.0752,2.52832,0.978516,0.852539
3.29199,2.75098,0.981445,0.854492
3.51953,2.9668,0.985352,0.854492
3.74707,3.18164,0.989258,0.857422
3.96191,3.4082,0.989258,0.861328
4.18262,3.63672,0.989258,0.865234
4.40918,3.85547,0.989258,0.865234
4.63867,4.0752,0.990234,0.865234
4.85547,4.29883,0.991211,0.865234
5.07617,4.53027,0.991211,0.866211
5.30078,4.74902,0.992188,0.867188
5.53613,4.96777,0.992188,0.867188
5.75781,5.19727,0.992188,0.868164
5.97559,5.42969,0.992188,0.868164
6.2041,5.65332,0.992188,0.868164
6.43262,5.86816,0.992188,0.868164
6.66211,6.10352,0.992188,0.868164
6.87402,6.3291,0.992188,0.868164
7.1123,6.55469,0.993164,0.868164
7.34375,6.77246,0.994141,0.868164
7.56641,7.01367,0.995117,0.869141
7.78906,7.24023,0.995117,0.869141
8.02832,7.46582,0.996094,0.871094
8.25391,7.68848,0.99707,0.871094
8.4834,7.93262,0.99707,0.87207
8.70703,8.15137,0.999023,0.87207
8.94727,8.38281,0.999023,0.87207
9.17188,8.6084,0.999023,0.874023
9.4043,8.84766,0.999023,0.874023
9.63184,9.07617,1,0.874023
9.87012,9.30469,1,0.874023
10.0957,9.53516,1,0.875
10.3252,9.77051,1,0.875
10.5557,9.99902,1,0.875
10.791,10.2236,1,0.875
11.0166,10.4609,1,0.875
11.2451,10.6885,1,0.875
11.4785,10.9199,1,0.875
11.7119,11.1445,1,0.875
11.9355,11.3828,1,0.875
12.1689,11.6113,1,0.875
12.4092,11.8408,1,0.875
12.6396,12.0732,1,0.875
12.8594,12.3115,1,0.875
13.0967,12.5459,1,0.875
13.334,12.7637,1,0.875
13.5674,13.001,1,0.875
13.7881,13.2344,1,0.875
14.0244,13.4717,1,0.875
14.2598,13.6895,1,0.875
14.4932,13.9287,1,0.875
14.7178,14.1621,1,0.875
14.9531,14.3936,1,0.875
15.1875,14.6221,1,0.875
15.4189,14.8564,1,0.875
15.6494,15.1875,1,0.975586
15.8828,15.4434,1,0.998047
16.0488,15.6738,1,1
16.0488,15.9141,1,1
16.0488,16.0488,1,1
16.0713,16.0488,1,1
16.1221,16.0488,1,1
16.1963,16.0752,1,1
16.2773,16.1211,1,1
16.5,16.1846,1,1
16.7959,16.2588,1,1
17.0781,16.4658,1,1
17.2637,16.7451,1,1
17.4766,16.9893,1,1
17.7461,17.165,1,1
18,17.3828,1,1
18.1797,17.6582,1,1
18.4082,17.9062,1,1
18.6709,18.0771,1,1
18.917,18.3154,1,1
19.0967,18.5791,1,1
