0,0,0,0
0,0,0,0
0,0,0,0
0.0078125,0,0.0078125,0
0.0195312,0,0.0195312,0
0.0263672,0.00292969,0.0263672,0.00292969
0.0390625,0.0175781,0.0390625,0.0175781
0.0527344,0.0244141,0.0527344,0.0244141
0.0644531,0.0332031,0.0644531,0.0332031
0.0732422,0.0458984,0.0732422,0.0458984
0.0839844,0.0634766,0.0839844,0.0634766
0.0917969,0.0693359,0.0917969,0.0693359
0.0966797,0.0820312,0.0966797,0.0820312
0.205078,0.0888672,0.191406,0.0888672
0.277344,0.0927734,0.257812,0.0927734
0.314453,0.147461,0.291992,0.140625
0.355469,0.249023,0.330078,0.229492
0.382812,0.294922,0.353516,0.273438
0.400391,0.332031,0.370117,0.307617
0.420898,0.368164,0.386719,0.339844
0.436523,0.390625,0.398438,0.360352
0.450195,0.405273,0.40918,0.375
0.464844,0.419922,0.421875,0.386719
0.476562,0.431641,0.429688,0.395508
0.500977,0.445312,0.44043,0.407227
0.524414,0.458008,0.451172,0.416992
0.555664,0.475586,0.466797,0.427734
0.591797,0.490234,0.482422,0.43457
0.637695,0.522461,0.50293,0.448242
0.695312,0.544922,0.53418,0.458008
0.744141,0.59082,0.55957,0.480469
0.811523,0.634766,0.587891,0.500977
0.871094,0.706055,0.609375,0.537109
0.933594,0.769531,0.626953,0.566406
0.988281,0.844727,0.643555,0.599609
1.05176,0.917969,0.658203,0.620117
1.12988,0.97168,0.676758,0.635742
1.21387,1.03516,0.697266,0.651367
1.27051,1.11328,0.709961,0.671875
1.33496,1.19824,0.72168,0.692383
1.40332,1.25977,0.730469,0.703125
1.49219,1.32422,0.744141,0.71875
1.5791,1.38965,0.750977,0.725586
1.67871,1.47656,0.759766,0.736328
1.76367,1.55957,0.774414,0.74707
1.85059,1.65234,0.783203,0.75293
1.94238,1.74219,0.793945,0.770508
2.02148,1.82812,0.802734,0.779297
2.10742,1.91992,0.80957,0.791992
2.19727,2.00391,0.813477,0.797852
2.28809,2.08594,0.819336,0.803711
2.38477,2.17969,0.828125,0.810547
2.47266,2.27148,0.833984,0.816406
2.58008,2.35742,0.838867,0.823242
2.67188,2.45312,0.84375,0.829102
2.75391,2.55957,0.847656,0.833984
2.83301,2.65918,0.849609,0.838867
2.92383,2.74609,0.854492,0.841797
3.02441,2.82715,0.860352,0.845703
3.13086,2.91211,0.863281,0.847656
3.22656,3.01367,0.865234,0.856445
3.33203,3.12012,0.866211,0.859375
3.42578,3.21484,0.869141,0.861328
3.50781,3.32422,0.873047,0.862305
3.59668,3.41406,0.873047,0.864258
3.6582,3.49316,0.873047,0.869141
3.72461,3.57812,0.873047,0.869141
3.78613,3.64648,0.873047,0.869141
3.85645,3.71289,0.874023,0.869141
3.92773,3.77051,0.875,0.869141
3.99902,3.84766,0.875,0.869141
4.06348,3.91797,0.875,0.871094
4.10742,3.9873,0.875,0.871094
4.14746,4.05273,0.875,0.871094
4.19531,4.09863,0.875977,0.871094
4.24316,4.1377,0.875977,0.871094
4.31055,4.17969,0.875977,0.87207
4.3584,4.22656,0.875977,0.87207
4.39844,4.2959,0.875977,0.87207
4.45215,4.3418,0.875977,0.87207
4.49219,4.38672,0.875977,0.87207
4.52832,4.44434,0.875977,0.87207
4.55566,4.48242,0.875977,0.87207
4.5791,4.52148,0.875977,0.87207
4.60449,4.54883,0.875977,0.87207
4.63281,4.57129,0.876953,0.87207
4.66406,4.59277,0.876953,0.87207
4.69629,4.62012,0.876953,0.87207
4.7207,4.64551,0.876953,0.87207
4.74316,4.67773,0.876953,0.87207
4.76172,4.70898,0.876953,0.87207
4.7793,4.72852,0.876953,0.87207
4.79492,4.74316,0.876953,0.87207
4.80566,4.76367,0.876953,0.87207
4.82812,4.78027,0.876953,0.87207
4.84375,4.7959,0.876953,0.87207
4.86426,4.80859,0.876953,0.87207
4.87793,4.83398,0.876953,0.87207
4.89551,4.84863,0.876953,0.87207
4.91211,4.86523,0.876953,0.87207
