0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.000976562,0,0.000976562,0
0.00195312,0,0.00195312,0
0.00390625,0.000976562,0.00390625,0.000976562
0.00683594,0.00195312,0.00683594,0.00195312
0.0146484,0.00195312,0.0146484,0.00195312
0.0166016,0.00488281,0.0166016,0.00488281
0.0234375,0.0107422,0.0234375,0.0107422
0.03125,0.0136719,0.03125,0.0136719
0.0341797,0.0175781,0.0341797,0.0175781
0.0537109,0.0234375,0.0537109,0.0234375
0.0820312,0.0292969,0.0820312,0.0292969
0.112305,0.0332031,0.112305,0.0332031
0.126953,0.046875,0.126953,0.046875
0.154297,0.0722656,0.154297,0.0722656
0.164062,0.101562,0.164062,0.101562
0.18457,0.125,0.18457,0.125
0.202148,0.150391,0.199219,0.150391
0.224609,0.165039,0.219727,0.165039
0.248047,0.183594,0.238281,0.182617
0.302734,0.205078,0.280273,0.201172
0.339844,0.231445,0.306641,0.224609
0.378906,0.267578,0.339844,0.25293
0.404297,0.311523,0.362305,0.285156
0.427734,0.352539,0.37793,0.317383
0.450195,0.386719,0.395508,0.34668
0.50293,0.407227,0.430664,0.361328
0.551758,0.432617,0.458984,0.382812
0.59082,0.458984,0.479492,0.399414
0.637695,0.513672,0.500977,0.433594
0.703125,0.55957,0.540039,0.459961
0.753906,0.601562,0.568359,0.479492
0.817383,0.645508,0.600586,0.504883
0.891602,0.703125,0.625977,0.53418
0.958008,0.761719,0.644531,0.563477
1.03809,0.829102,0.671875,0.594727
1.11523,0.905273,0.697266,0.626953
1.18555,0.986328,0.720703,0.647461
1.26562,1.06836,0.734375,0.675781
1.34766,1.14355,0.75,0.698242
1.43066,1.22656,0.764648,0.719727
1.54492,1.32227,0.77832,0.741211
1.66895,1.40918,0.792969,0.754883
1.81055,1.51953,0.804688,0.769531
1.92383,1.64453,0.8125,0.782227
2.02637,1.78516,0.820312,0.791992
2.15918,1.8916,0.829102,0.802734
2.27441,2.01172,0.831055,0.814453
2.37598,2.13672,0.836914,0.820312
2.50488,2.25586,0.841797,0.825195
2.6377,2.35742,0.848633,0.832031
2.74609,2.4707,0.850586,0.833984
2.8623,2.60352,0.855469,0.84375
2.93457,2.71289,0.858398,0.84668
3.02051,2.82324,0.860352,0.849609
3.14062,2.89551,0.863281,0.852539
3.24121,2.98828,0.864258,0.854492
3.33105,3.11035,0.866211,0.858398
3.43555,3.22266,0.867188,0.861328
3.52441,3.31055,0.868164,0.862305
3.61914,3.41309,0.868164,0.863281
3.72461,3.51074,0.868164,0.864258
3.83691,3.60352,0.868164,0.864258
3.93066,3.70898,0.870117,0.864258
4.01562,3.81543,0.871094,0.865234
4.09863,3.91504,0.871094,0.866211
4.17773,4,0.871094,0.866211
4.2666,4.08301,0.871094,0.866211
4.32324,4.16895,0.87207,0.867188
4.35352,4.25293,0.87207,0.867188
4.41895,4.30566,0.87207,0.867188
4.49414,4.33984,0.87207,0.867188
4.57324,4.41309,0.873047,0.867188
4.65234,4.49121,0.874023,0.867188
4.7207,4.56836,0.875,0.868164
4.77832,4.64258,0.875977,0.869141
4.84277,4.7207,0.876953,0.870117
4.90234,4.77539,0.876953,0.87207
4.95996,4.83105,0.876953,0.87207
5.01074,4.8877,0.87793,0.87207
5.06836,4.9502,0.87793,0.87207
5.10938,4.99707,0.87793,0.873047
5.16113,5.04883,0.87793,0.873047
5.2041,5.09668,0.87793,0.873047
5.23926,5.14746,0.87793,0.873047
5.28711,5.18945,0.87793,0.873047
5.31934,5.22656,0.87793,0.873047
5.34277,5.26465,0.87793,0.873047
5.3623,5.30273,0.87793,0.873047
5.37793,5.33203,0.878906,0.873047
5.41211,5.35059,0.878906,0.873047
5.43945,5.36816,0.878906,0.873047
5.4834,5.39258,0.878906,0.874023
5.51758,5.41504,0.878906,0.874023
5.54785,5.4541,0.878906,0.874023
5.57422,5.4834,0.878906,0.874023
5.61621,5.52441,0.878906,0.874023
