0,0,0,0
0,0,0,0
0,0,0,0
0.015625,0,0.015625,0
0.03125,0,0.03125,0
0.0537109,0.0117188,0.0537109,0.0117188
0.0791016,0.0292969,0.0791016,0.0292969
0.0986328,0.0498047,0.0986328,0.0498047
0.126953,0.0712891,0.125977,0.0712891
0.150391,0.0927734,0.147461,0.0927734
0.167969,0.119141,0.165039,0.118164
0.185547,0.143555,0.180664,0.140625
0.210938,0.163086,0.202148,0.160156
0.236328,0.178711,0.223633,0.174805
0.260742,0.206055,0.24707,0.197266
0.275391,0.234375,0.257812,0.22168
0.285156,0.258789,0.264648,0.245117
0.298828,0.272461,0.277344,0.25293
0.30957,0.280273,0.287109,0.260742
0.330078,0.288086,0.299805,0.266602
0.344727,0.305664,0.3125,0.283203
0.367188,0.319336,0.327148,0.293945
0.400391,0.336914,0.350586,0.305664
0.433594,0.359375,0.375,0.322266
0.467773,0.391602,0.399414,0.345703
0.505859,0.427734,0.420898,0.371094
0.542969,0.461914,0.444336,0.394531
0.584961,0.496094,0.46582,0.415039
0.62793,0.533203,0.494141,0.438477
0.676758,0.576172,0.522461,0.462891
0.714844,0.619141,0.543945,0.487305
0.760742,0.667969,0.55957,0.517578
0.792969,0.710938,0.578125,0.540039
0.813477,0.757812,0.591797,0.558594
0.842773,0.793945,0.607422,0.579102
0.869141,0.8125,0.617188,0.59082
0.891602,0.84668,0.623047,0.609375
0.921875,0.870117,0.638672,0.617188
0.945312,0.894531,0.646484,0.625
0.969727,0.922852,0.657227,0.638672
0.987305,0.947266,0.663086,0.647461
1.01562,0.969727,0.668945,0.657227
1.0459,0.988281,0.679688,0.664062
1.07227,1.01562,0.693359,0.668945
1.1123,1.04785,0.704102,0.681641
1.18848,1.0752,0.723633,0.695312
1.25488,1.1123,0.745117,0.703125
1.32129,1.1875,0.770508,0.722656
1.3916,1.25781,0.796875,0.746094
1.47363,1.32324,0.8125,0.770508
1.59863,1.40039,0.837891,0.798828
1.61133,1.48926,0.837891,0.814453
1.61621,1.60352,0.839844,0.837891
1.62207,1.6123,0.841797,0.838867
1.63281,1.61621,0.841797,0.839844
1.6377,1.62207,0.84375,0.841797
1.6416,1.63281,0.84375,0.841797
1.64941,1.63867,0.844727,0.84375
1.6582,1.64258,0.845703,0.84375
1.66895,1.64844,0.847656,0.844727
1.68262,1.65918,0.847656,0.845703
1.70898,1.66895,0.852539,0.847656
1.74219,1.68262,0.858398,0.847656
1.78613,1.71094,0.868164,0.852539
1.85645,1.74512,0.876953,0.859375
1.95605,1.78809,0.893555,0.869141
2.06641,1.8623,0.908203,0.87793
2.19922,1.96387,0.924805,0.895508
2.23242,2.0752,0.927734,0.910156
2.23926,2.20801,0.928711,0.924805
2.25098,2.2334,0.929688,0.927734
2.26758,2.23926,0.930664,0.928711
2.28809,2.25098,0.932617,0.929688
2.30078,2.26562,0.933594,0.930664
2.32324,2.28516,0.936523,0.932617
2.35645,2.29785,0.938477,0.933594
2.40332,2.32031,0.94043,0.936523
2.45898,2.35938,0.945312,0.938477
2.53516,2.4043,0.946289,0.94043
2.64453,2.46289,0.952148,0.945312
2.79102,2.54395,0.959961,0.948242
2.97754,2.66113,0.967773,0.952148
3.17773,2.80957,0.972656,0.960938
3.36035,3,0.974609,0.96875
3.5459,3.20215,0.977539,0.972656
3.76953,3.38281,0.978516,0.974609
3.99707,3.56934,0.981445,0.976562
4.2041,3.78516,0.982422,0.977539
4.40918,4.01172,0.983398,0.979492
4.6416,4.2168,0.985352,0.981445
4.88672,4.43262,0.985352,0.982422
5.10352,4.66309,0.987305,0.985352
5.3291,4.90723,0.988281,0.985352
5.56641,5.11621,0.989258,0.987305
5.82715,5.3457,0.990234,0.988281
6.05371,5.59082,0.991211,0.989258
6.28711,5.85156,0.992188,0.990234
6.53125,6.07129,0.992188,0.991211
6.80078,6.3125,0.993164,0.992188
7.02344,6.56152,0.993164,0.992188
