0,0,0,0
0,0,0,0
0,0,0,0
0.00585938,0,0.00585938,0
0.0146484,0,0.0146484,0
0.0263672,0.00292969,0.0263672,0.00292969
0.046875,0.0078125,0.046875,0.0078125
0.0634766,0.0195312,0.0634766,0.0195312
0.0830078,0.0341797,0.0830078,0.0341797
0.0976562,0.0537109,0.0976562,0.0537109
0.111328,0.0703125,0.111328,0.0703125
0.142578,0.0898438,0.142578,0.0898438
0.170898,0.107422,0.170898,0.107422
0.186523,0.125,0.186523,0.125
0.204102,0.157227,0.202148,0.157227
0.217773,0.182617,0.213867,0.182617
0.22168,0.199219,0.217773,0.197266
0.229492,0.212891,0.225586,0.209961
0.232422,0.220703,0.228516,0.216797
0.24707,0.225586,0.242188,0.22168
0.251953,0.230469,0.24707,0.226562
0.257812,0.236328,0.251953,0.231445
0.262695,0.249023,0.253906,0.244141
0.265625,0.255859,0.256836,0.25
0.269531,0.261719,0.260742,0.25293
0.276367,0.264648,0.263672,0.255859
0.282227,0.269531,0.267578,0.260742
0.289062,0.276367,0.272461,0.263672
0.292969,0.282227,0.276367,0.267578
0.296875,0.288086,0.280273,0.271484
0.300781,0.291992,0.28418,0.275391
0.304688,0.296875,0.288086,0.280273
0.305664,0.299805,0.289062,0.283203
0.307617,0.303711,0.291016,0.287109
0.3125,0.305664,0.294922,0.289062
0.317383,0.306641,0.297852,0.290039
0.321289,0.311523,0.299805,0.293945
0.325195,0.316406,0.303711,0.297852
0.327148,0.321289,0.305664,0.299805
0.331055,0.324219,0.308594,0.302734
0.333008,0.327148,0.30957,0.305664
0.34082,0.331055,0.313477,0.308594
0.347656,0.333008,0.317383,0.30957
0.37793,0.339844,0.331055,0.3125
0.416992,0.348633,0.350586,0.317383
0.452148,0.378906,0.371094,0.332031
0.501953,0.411133,0.391602,0.349609
0.545898,0.449219,0.414062,0.369141
0.577148,0.499023,0.423828,0.390625
0.604492,0.546875,0.433594,0.413086
0.62793,0.577148,0.445312,0.423828
0.670898,0.604492,0.464844,0.433594
0.704102,0.62207,0.469727,0.441406
0.745117,0.667969,0.479492,0.463867
0.798828,0.703125,0.493164,0.469727
0.855469,0.743164,0.513672,0.479492
0.905273,0.798828,0.523438,0.493164
0.9375,0.854492,0.532227,0.513672
0.985352,0.90332,0.540039,0.522461
1.03516,0.936523,0.546875,0.53125
1.08008,0.985352,0.554688,0.540039
1.14258,1.0332,0.5625,0.547852
1.20215,1.08398,0.572266,0.555664
1.24512,1.14648,0.577148,0.5625
1.28906,1.20312,0.581055,0.572266
1.3252,1.24707,0.583984,0.577148
1.33398,1.29199,0.584961,0.582031
1.35547,1.3252,0.584961,0.583984
1.38184,1.33398,0.586914,0.584961
1.41406,1.35449,0.587891,0.584961
1.44629,1.38477,0.595703,0.586914
1.48438,1.41406,0.601562,0.587891
1.51172,1.44824,0.606445,0.595703
1.53418,1.48438,0.606445,0.601562
1.55859,1.51465,0.607422,0.606445
1.57812,1.53711,0.607422,0.606445
1.60352,1.55859,0.609375,0.607422
1.64062,1.57715,0.614258,0.607422
1.66699,1.60547,0.616211,0.610352
1.69238,1.63965,0.617188,0.614258
1.71289,1.66699,0.619141,0.616211
1.75195,1.69141,0.621094,0.617188
1.79004,1.71289,0.625,0.619141
1.82324,1.75098,0.629883,0.621094
1.84961,1.78809,0.630859,0.624023
1.87793,1.82129,0.631836,0.62793
1.90527,1.84961,0.635742,0.628906
1.92969,1.87695,0.636719,0.631836
1.95898,1.90332,0.637695,0.634766
1.99023,1.9248,0.641602,0.635742
2.02051,1.95312,0.646484,0.636719
2.06445,1.98438,0.650391,0.640625
2.0957,2.0127,0.651367,0.645508
2.12598,2.05566,0.652344,0.649414
2.16113,2.08984,0.654297,0.650391
2.18262,2.12109,0.655273,0.652344
2.21191,2.15234,0.655273,0.654297
2.24805,2.16699,0.657227,0.655273
2.27637,2.19043,0.65918,0.655273
2.30273,2.22266,0.662109,0.655273
