0,0,0,0
0,0,0,0
0,0,0,0
0.0136719,0,0.0136719,0
0.0478516,0,0.0478516,0
0.0791016,0.0136719,0.0791016,0.0136719
0.134766,0.0449219,0.134766,0.0449219
0.202148,0.0761719,0.200195,0.0761719
0.25293,0.128906,0.248047,0.128906
0.306641,0.199219,0.297852,0.197266
0.37207,0.241211,0.347656,0.237305
0.429688,0.291992,0.390625,0.283203
0.462891,0.355469,0.413086,0.333984
0.49707,0.420898,0.433594,0.385742
0.541016,0.455078,0.458008,0.40918
0.573242,0.487305,0.478516,0.426758
0.599609,0.533203,0.494141,0.452148
0.619141,0.561523,0.500977,0.472656
0.644531,0.59375,0.513672,0.489258
0.667969,0.615234,0.525391,0.498047
0.691406,0.633789,0.537109,0.508789
0.713867,0.661133,0.546875,0.522461
0.741211,0.686523,0.55957,0.53418
0.777344,0.704102,0.573242,0.542969
0.822266,0.729492,0.592773,0.552734
0.865234,0.768555,0.618164,0.569336
0.900391,0.797852,0.634766,0.583008
0.933594,0.837891,0.649414,0.604492
0.973633,0.871094,0.660156,0.617188
1.0166,0.908203,0.679688,0.636719
1.04883,0.949219,0.69043,0.652344
1.08203,0.990234,0.701172,0.667969
1.12109,1.03223,0.712891,0.68457
1.15137,1.06543,0.724609,0.696289
1.18164,1.10352,0.735352,0.708984
1.21387,1.13379,0.742188,0.716797
1.25391,1.16211,0.753906,0.727539
1.29785,1.20215,0.762695,0.737305
1.34375,1.23828,0.775391,0.75
1.37598,1.2793,0.782227,0.758789
1.40918,1.33398,0.790039,0.773438
1.44727,1.37207,0.799805,0.78125
1.48145,1.40234,0.805664,0.787109
1.53027,1.44336,0.814453,0.796875
1.58008,1.48047,0.822266,0.805664
1.61914,1.5166,0.830078,0.8125
1.66016,1.56055,0.836914,0.820312
1.70312,1.59961,0.847656,0.826172
1.73535,1.64062,0.850586,0.830078
1.77246,1.68457,0.856445,0.842773
1.80371,1.71973,0.865234,0.848633
1.83691,1.75586,0.870117,0.853516
1.86621,1.79297,0.874023,0.861328
1.90039,1.82031,0.882812,0.867188
1.93848,1.85254,0.885742,0.871094
1.97656,1.88281,0.890625,0.876953
2.01074,1.91895,0.894531,0.883789
2.03613,1.96387,0.896484,0.887695
2.06738,1.99707,0.898438,0.891602
2.08789,2.02539,0.899414,0.895508
2.1123,2.05957,0.901367,0.897461
2.14355,2.08203,0.907227,0.899414
2.17773,2.10742,0.908203,0.900391
2.20996,2.13672,0.912109,0.905273
2.24023,2.16309,0.916992,0.907227
2.27344,2.19531,0.920898,0.911133
2.31152,2.22363,0.924805,0.912109
2.34863,2.25293,0.925781,0.918945
2.38477,2.28711,0.927734,0.920898
2.41797,2.3252,0.933594,0.924805
2.44531,2.37012,0.936523,0.926758
2.47363,2.40723,0.938477,0.931641
2.51855,2.43457,0.943359,0.936523
2.54395,2.46191,0.944336,0.938477
2.58008,2.50391,0.945312,0.941406
2.62012,2.53418,0.949219,0.942383
2.64551,2.57129,0.950195,0.945312
2.68359,2.60938,0.951172,0.948242
2.71875,2.63867,0.952148,0.950195
2.75781,2.66113,0.952148,0.950195
2.79785,2.69141,0.954102,0.951172
2.8418,2.73438,0.954102,0.952148
2.87305,2.76855,0.956055,0.952148
2.90137,2.82129,0.956055,0.954102
2.92676,2.8584,0.958984,0.956055
2.95508,2.88672,0.959961,0.956055
2.98633,2.91113,0.960938,0.958984
3.01562,2.93945,0.962891,0.958984
3.05273,2.97266,0.964844,0.959961
3.08496,3.00391,0.964844,0.961914
3.11523,3.04395,0.96582,0.963867
3.14453,3.07617,0.96582,0.963867
3.17773,3.1084,0.966797,0.96582
3.19629,3.14355,0.966797,0.96582
3.21875,3.16797,0.96875,0.96582
3.23633,3.19434,0.96875,0.966797
3.26074,3.21387,0.96875,0.96875
3.28613,3.23242,0.96875,0.96875
3.31543,3.25195,0.969727,0.96875
3.34375,3.27344,0.969727,0.96875
