0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.00488281,0,0.00488281,0
0.00976562,0,0.00976562,0
0.0126953,0.00292969,0.0126953,0.00292969
0.0234375,0.00878906,0.0234375,0.00878906
0.0283203,0.0107422,0.0283203,0.0107422
0.0351562,0.0175781,0.0351562,0.0175781
0.0380859,0.0263672,0.0380859,0.0263672
0.0400391,0.0322266,0.0400391,0.0322266
0.0410156,0.0361328,0.0410156,0.0361328
0.0410156,0.0390625,0.0410156,0.0390625
0.0625,0.0390625,0.0625,0.0390625
0.113281,0.0400391,0.110352,0.0400391
0.15625,0.0419922,0.15332,0.0419922
0.198242,0.0683594,0.194336,0.0683594
0.242188,0.126953,0.236328,0.125
0.276367,0.177734,0.268555,0.174805
0.314453,0.217773,0.304688,0.212891
0.352539,0.257812,0.337891,0.251953
0.395508,0.296875,0.374023,0.289062
0.449219,0.327148,0.415039,0.31543
0.490234,0.383789,0.444336,0.364258
0.546875,0.430664,0.485352,0.400391
0.588867,0.472656,0.5,0.432617
0.633789,0.533203,0.527344,0.476562
0.69043,0.582031,0.552734,0.495117
0.743164,0.620117,0.574219,0.519531
0.774414,0.678711,0.587891,0.547852
0.8125,0.726562,0.602539,0.569336
0.834961,0.765625,0.613281,0.583984
0.870117,0.805664,0.628906,0.598633
0.905273,0.826172,0.638672,0.607422
0.948242,0.861328,0.654297,0.62207
0.984375,0.895508,0.665039,0.635742
1.02539,0.926758,0.675781,0.645508
1.06152,0.967773,0.68457,0.65918
1.09668,1.00098,0.69043,0.670898
1.12402,1.0459,0.701172,0.681641
1.14746,1.08008,0.708008,0.688477
1.16602,1.11133,0.711914,0.696289
1.19043,1.13477,0.717773,0.701172
1.21582,1.15723,0.719727,0.709961
1.25,1.17676,0.730469,0.714844
1.29199,1.2002,0.737305,0.716797
1.32324,1.22949,0.743164,0.723633
1.35059,1.26074,0.750977,0.734375
1.38867,1.29785,0.760742,0.739258
1.42676,1.32812,0.771484,0.745117
1.46484,1.36523,0.783203,0.755859
1.49219,1.39746,0.791016,0.763672
1.51172,1.43359,0.796875,0.771484
1.53613,1.4707,0.798828,0.785156
1.56055,1.49512,0.805664,0.792969
1.58984,1.52148,0.810547,0.795898
1.63965,1.53906,0.819336,0.797852
1.70703,1.57227,0.833008,0.806641
1.7627,1.61426,0.84668,0.8125
1.81543,1.66895,0.852539,0.825195
1.87305,1.73633,0.860352,0.836914
1.91797,1.78906,0.866211,0.84668
1.94922,1.83398,0.87207,0.854492
1.99219,1.89746,0.883789,0.863281
2.02637,1.93066,0.884766,0.868164
2.07129,1.98047,0.886719,0.881836
2.12793,2.01465,0.892578,0.883789
2.16895,2.05664,0.898438,0.884766
2.22266,2.10645,0.900391,0.890625
2.2793,2.14551,0.904297,0.893555
2.32422,2.20215,0.905273,0.898438
2.37891,2.25391,0.911133,0.901367
2.41797,2.30273,0.914062,0.904297
2.46289,2.34961,0.915039,0.907227
2.50488,2.39648,0.921875,0.910156
2.53613,2.44531,0.923828,0.913086
2.57031,2.48242,0.924805,0.915039
2.60742,2.51758,0.926758,0.920898
2.64844,2.5498,0.928711,0.923828
2.69727,2.58594,0.929688,0.924805
2.74512,2.625,0.932617,0.927734
2.79004,2.67578,0.932617,0.927734
2.83301,2.72363,0.935547,0.930664
2.8916,2.77441,0.9375,0.931641
2.93848,2.82715,0.94043,0.93457
3.00098,2.87891,0.942383,0.936523
3.05078,2.93262,0.942383,0.939453
3.10059,2.98633,0.944336,0.94043
3.1582,3.0498,0.945312,0.941406
3.20898,3.0957,0.948242,0.943359
3.25098,3.14551,0.949219,0.944336
3.28711,3.2041,0.949219,0.947266
3.32715,3.24316,0.951172,0.948242
3.37109,3.27637,0.951172,0.948242
3.41211,3.31641,0.952148,0.949219
3.4541,3.35742,0.952148,0.950195
3.4873,3.40527,0.953125,0.951172
3.52637,3.43848,0.953125,0.951172
3.5625,3.47461,0.954102,0.952148
