0,0,0,0
0,0,0,0
0,0,0,0
0.00195312,0,0.00195312,0
0.00292969,0,0.00292969,0
0.00488281,0.000976562,0.00488281,0.000976562
0.00585938,0.00292969,0.00585938,0.00292969
0.0078125,0.00292969,0.0078125,0.00292969
0.0126953,0.00488281,0.0126953,0.00488281
0.0175781,0.00683594,0.0175781,0.00683594
0.0214844,0.00976562,0.0214844,0.00976562
0.0263672,0.0136719,0.0263672,0.0136719
0.0292969,0.0185547,0.0292969,0.0185547
0.0332031,0.0224609,0.0332031,0.0224609
0.0625,0.0273438,0.0615234,0.0273438
0.0976562,0.0273438,0.0957031,0.0273438
0.136719,0.0332031,0.134766,0.0332031
0.172852,0.0693359,0.168945,0.0673828
0.208984,0.111328,0.203125,0.109375
0.234375,0.152344,0.228516,0.150391
0.269531,0.1875,0.261719,0.182617
0.294922,0.21875,0.285156,0.212891
0.314453,0.248047,0.303711,0.240234
0.344727,0.271484,0.327148,0.262695
0.379883,0.298828,0.357422,0.288086
0.426758,0.322266,0.391602,0.310547
0.479492,0.348633,0.429688,0.331055
0.543945,0.404297,0.474609,0.37207
0.608398,0.455078,0.516602,0.411133
0.678711,0.513672,0.55957,0.456055
0.744141,0.585938,0.599609,0.501953
0.783203,0.654297,0.62207,0.546875
0.810547,0.711914,0.641602,0.578125
0.84375,0.766602,0.654297,0.611328
0.893555,0.794922,0.670898,0.629883
0.94043,0.834961,0.688477,0.649414
0.996094,0.867188,0.704102,0.661133
1.03418,0.928711,0.71582,0.683594
1.07129,0.973633,0.727539,0.697266
1.09668,1.02441,0.736328,0.708984
1.12988,1.05762,0.743164,0.720703
1.14648,1.08203,0.746094,0.731445
1.17383,1.10156,0.751953,0.735352
1.21289,1.13086,0.759766,0.741211
1.24902,1.15625,0.765625,0.748047
1.27344,1.18945,0.772461,0.753906
1.30078,1.22852,0.78125,0.761719
1.3252,1.25488,0.789062,0.766602
1.34375,1.27539,0.792969,0.770508
1.38086,1.30469,0.799805,0.78418
1.41602,1.3252,0.805664,0.789062
1.44336,1.3457,0.80957,0.791992
1.47949,1.38086,0.814453,0.800781
1.5166,1.41602,0.821289,0.804688
1.55273,1.45605,0.828125,0.810547
1.5791,1.4873,0.836914,0.814453
1.60645,1.53027,0.845703,0.822266
1.63574,1.56152,0.852539,0.829102
1.66895,1.58594,0.858398,0.84082
1.69238,1.61035,0.861328,0.845703
1.71191,1.64551,0.861328,0.851562
1.75195,1.67871,0.869141,0.859375
1.79102,1.70312,0.875977,0.860352
1.8252,1.72461,0.879883,0.861328
1.87012,1.75586,0.885742,0.868164
1.9082,1.79688,0.889648,0.875977
1.95117,1.83691,0.893555,0.881836
1.98438,1.87695,0.896484,0.883789
2.04004,1.91406,0.900391,0.888672
2.08984,1.96582,0.905273,0.893555
2.13867,2.00488,0.90625,0.895508
2.20117,2.05566,0.916992,0.900391
2.24707,2.11133,0.919922,0.905273
2.31152,2.16113,0.925781,0.90918
2.35938,2.21484,0.926758,0.918945
2.41113,2.27832,0.928711,0.922852
2.46875,2.33398,0.933594,0.925781
2.53125,2.38672,0.9375,0.926758
2.5918,2.43555,0.939453,0.930664
2.63965,2.49609,0.94043,0.935547
2.70801,2.55469,0.942383,0.936523
2.7666,2.60547,0.942383,0.938477
2.82227,2.67188,0.946289,0.939453
2.86523,2.73828,0.947266,0.941406
2.9082,2.79102,0.949219,0.943359
2.94727,2.8457,0.950195,0.946289
2.98828,2.87988,0.951172,0.946289
3.03906,2.92285,0.952148,0.949219
3.08594,2.96484,0.954102,0.949219
3.13672,3.01465,0.955078,0.950195
3.18262,3.05957,0.955078,0.953125
3.22168,3.11133,0.955078,0.954102
3.25879,3.1582,0.956055,0.954102
3.29395,3.20117,0.957031,0.954102
3.32324,3.24023,0.957031,0.955078
3.3584,3.27441,0.957031,0.955078
3.38086,3.30859,0.958984,0.955078
3.40723,3.33984,0.960938,0.955078
3.43359,3.36133,0.960938,0.956055
3.45215,3.3916,0.960938,0.958984
