0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.00195312,0,0.00195312,0
0.00390625,0,0.00390625,0
0.00585938,0.00195312,0.00585938,0.00195312
0.00878906,0.00390625,0.00878906,0.00390625
0.0292969,0.00585938,0.0292969,0.00585938
0.0830078,0.00683594,0.0830078,0.00683594
0.177734,0.0205078,0.177734,0.0205078
0.291992,0.0537109,0.291016,0.0537109
0.470703,0.12793,0.467773,0.12793
0.71875,0.219727,0.697266,0.21875
0.916016,0.373047,0.84668,0.370117
1.11719,0.602539,0.924805,0.583008
1.30469,0.791992,0.950195,0.726562
1.54102,0.982422,0.959961,0.794922
1.75781,1.1748,0.966797,0.823242
1.95117,1.41016,0.972656,0.834961
2.14648,1.63184,0.975586,0.841797
2.37891,1.82617,0.979492,0.847656
2.61523,2.02051,0.984375,0.850586
2.81348,2.26367,0.987305,0.854492
3.01367,2.49219,0.989258,0.859375
3.25195,2.69336,0.989258,0.862305
3.4873,2.89258,0.990234,0.864258
3.69336,3.13574,0.992188,0.864258
3.89453,3.37207,0.992188,0.865234
4.12988,3.57617,0.992188,0.867188
4.36621,3.77734,0.992188,0.867188
4.57129,4.01562,0.994141,0.867188
4.77441,4.25195,0.994141,0.867188
5.0127,4.46387,0.994141,0.869141
5.24512,4.66699,0.994141,0.869141
5.46289,4.90625,0.995117,0.869141
5.66406,5.13574,0.995117,0.869141
5.89844,5.35254,0.995117,0.870117
6.13574,5.55859,0.995117,0.870117
6.34277,5.79395,0.995117,0.870117
6.54785,6.02051,0.995117,0.870117
6.78711,6.23633,0.996094,0.870117
7.01465,6.44238,0.996094,0.870117
7.23242,6.68457,0.998047,0.871094
7.43555,6.90234,0.998047,0.871094
7.67871,7.12305,0.998047,0.873047
7.90137,7.32812,0.998047,0.873047
8.12109,7.57324,0.998047,0.873047
8.32715,7.79688,0.998047,0.873047
8.57129,8.0127,0.998047,0.873047
8.7959,8.22168,0.998047,0.873047
9.0166,8.47656,0.998047,0.873047
9.22949,8.69238,0.999023,0.873047
9.47754,8.91211,0.999023,0.873047
9.70312,9.12793,0.999023,0.873047
9.91797,9.38086,0.999023,0.873047
10.1367,9.60059,0.999023,0.874023
10.3896,9.81641,0.999023,0.874023
10.6104,10.0381,0.999023,0.874023
10.8291,10.2881,0.999023,0.874023
11.0508,10.5049,0.999023,0.874023
11.2949,10.7266,0.999023,0.874023
11.5264,10.9512,0.999023,0.874023
11.7373,11.1992,0.999023,0.874023
11.9639,11.4307,0.999023,0.874023
12.2129,11.6387,1,0.874023
12.4434,11.8623,1,0.874023
12.6602,12.1152,1,0.874023
12.8789,12.3447,1,0.875
13.1377,12.5547,1,0.875
13.3584,12.7891,1,0.875
13.5732,13.0332,1,0.875
13.8066,13.2637,1,0.875
14.0488,13.4756,1,0.875
14.2803,13.7148,1,0.875
14.4971,13.9551,1,0.875
14.7324,14.1797,1,0.875
14.9775,14.3984,1,0.875
15.2002,14.6367,1,0.875
15.4209,14.8779,1,0.875
15.6582,15.1035,1,0.875
15.9004,15.3262,1,0.875
16.127,15.5674,1,0.875
16.3525,15.8047,1,0.875
16.5889,16.0283,1,0.875
16.8252,16.2549,1,0.875
17.0498,16.4961,1,0.875
17.2783,16.7246,1,0.875
17.5137,16.9492,1,0.875
17.748,17.1797,1,0.875
17.9668,17.4199,1,0.875
18.2031,17.6494,1,0.875
18.4424,17.8721,1,0.875
18.6699,18.1133,1,0.875
18.8965,18.3477,1,0.875
19.1338,18.5713,1,0.875
19.3682,18.7969,1,0.875
19.5957,19.0381,1,0.875
19.8252,19.2773,1,0.875
20.0615,19.499,1,0.875
