0,0,0,0
0,0,0,0
0,0,0,0
0.00585938,0,0.00585938,0
0.0214844,0,0.0214844,0
0.0341797,0.00195312,0.0341797,0.00195312
0.0488281,0.0146484,0.0488281,0.0146484
0.0605469,0.0244141,0.0605469,0.0244141
0.0722656,0.0449219,0.0712891,0.0449219
0.0820312,0.0556641,0.0810547,0.0556641
0.0908203,0.0664062,0.0898438,0.0664062
0.0986328,0.0742188,0.0966797,0.0732422
0.102539,0.0830078,0.0996094,0.0820312
0.111328,0.0947266,0.105469,0.0927734
0.125,0.0986328,0.119141,0.0966797
0.135742,0.105469,0.129883,0.100586
0.150391,0.118164,0.142578,0.112305
0.175781,0.128906,0.164062,0.123047
0.217773,0.141602,0.204102,0.133789
0.282227,0.165039,0.262695,0.154297
0.358398,0.198242,0.331055,0.185547
0.492188,0.254883,0.445312,0.238281
0.714844,0.34375,0.621094,0.316406
1.01953,0.473633,0.829102,0.428711
1.25391,0.699219,0.94043,0.606445
1.45312,1.01074,0.975586,0.81543
1.68945,1.23242,0.984375,0.910156
1.99512,1.42773,0.989258,0.942383
2.23145,1.68066,0.991211,0.952148
2.43555,1.9873,0.994141,0.958008
2.68457,2.2207,0.996094,0.959961
2.99121,2.42285,0.996094,0.962891
3.22754,2.68066,0.99707,0.964844
3.43555,2.98633,0.99707,0.964844
3.69434,3.2207,0.998047,0.96582
4.00098,3.42969,0.998047,0.966797
4.2334,3.69043,0.998047,0.966797
4.4502,3.99707,0.998047,0.966797
4.70703,4.21973,0.999023,0.966797
5.01465,4.44238,0.999023,0.966797
5.24219,4.70605,1,0.967773
5.46289,5.01465,1,0.96875
5.72754,5.23242,1,0.96875
6.02832,5.45117,1,0.96875
6.25488,5.72949,1,0.96875
6.47852,6.02344,1,0.96875
6.74902,6.24707,1,0.96875
7.04395,6.46777,1,0.96875
7.26855,6.75098,1,0.96875
7.49805,7.04004,1,0.96875
7.77734,7.26172,1,0.96875
8.05957,7.49707,1,0.96875
8.2832,7.77539,1,0.96875
8.51855,8.05469,1,0.96875
8.79883,8.27441,1,0.96875
9.07324,8.51953,1,0.96875
9.29785,8.80469,1,0.96875
9.54199,9.07031,1,0.96875
9.82227,9.28906,1,0.96875
10.0889,9.5459,1,0.96875
10.3125,9.8252,1,0.96875
10.5703,10.0879,1,0.96875
10.8467,10.3086,1,0.96875
11.1084,10.5684,1,0.96875
11.3359,10.8477,1,0.96875
11.5986,11.1113,1,0.96875
11.8779,11.3369,1,0.96875
12.1338,11.6016,1,0.96875
12.3604,11.8799,1,0.96875
12.6299,12.1279,1,0.96875
12.8984,12.3525,1,0.96875
13.1465,12.6279,1,0.96875
13.3809,12.9033,1,0.96875
13.6543,13.1436,1,0.96875
13.9258,13.3828,1,0.96875
14.1699,13.6592,1,0.96875
14.4102,13.9307,1,0.96875
14.6826,14.1602,1,0.96875
14.9609,14.4141,1,0.96875
15.1875,14.6836,1,0.96875
15.4395,14.9619,1,0.96875
15.709,15.1895,1,0.96875
15.9854,15.4404,1,0.96875
16.2168,15.7119,1,0.96875
16.4668,15.9824,1,0.96875
16.7334,16.2119,1,0.96875
17.0068,16.4668,1,0.96875
17.2344,16.7383,1,0.96875
17.499,17.0029,1,0.96875
17.7676,17.2354,1,0.96875
18.0303,17.4971,1,0.96875
18.2627,17.7695,1,0.96875
18.5244,18.0283,1,0.96875
18.7969,18.2646,1,0.96875
19.0537,18.5312,1,0.96875
19.2949,18.8027,1,0.96875
19.5566,19.0547,1,0.96875
19.8291,19.2969,1,0.96875
20.0752,19.5615,1,0.96875
20.3174,19.8311,1,0.96875
