0,0,0,0
0,0,0,0
0,0,0,0
0.00292969,0,0.00292969,0
0.0107422,0,0.0107422,0
0.0175781,0.00292969,0.0175781,0.00292969
0.0253906,0.00878906,0.0253906,0.00878906
0.0341797,0.015625,0.0341797,0.015625
0.0419922,0.0205078,0.0419922,0.0205078
0.0498047,0.0302734,0.0498047,0.0302734
0.0595703,0.0419922,0.0595703,0.0419922
0.0634766,0.046875,0.0634766,0.046875
0.0683594,0.0566406,0.0683594,0.0566406
0.0722656,0.0605469,0.0722656,0.0605469
0.0732422,0.0664062,0.0732422,0.0664062
0.0751953,0.0712891,0.0742188,0.0712891
0.078125,0.0722656,0.0771484,0.0722656
0.0869141,0.0732422,0.0859375,0.0722656
0.0947266,0.0761719,0.09375,0.0751953
0.104492,0.0830078,0.102539,0.0820312
0.128906,0.0908203,0.12207,0.0898438
0.168945,0.0996094,0.161133,0.0986328
0.227539,0.115234,0.214844,0.111328
0.308594,0.152344,0.290039,0.144531
0.458008,0.207031,0.420898,0.195312
0.732422,0.292969,0.649414,0.272461
1.01758,0.451172,0.853516,0.412109
1.24609,0.737305,0.951172,0.648438
1.44238,1.01562,0.970703,0.838867
1.72852,1.23633,0.975586,0.923828
2.02051,1.44922,0.980469,0.94043
2.23438,1.73633,0.981445,0.946289
2.4541,2.01855,0.983398,0.949219
2.74707,2.23047,0.987305,0.950195
3.0332,2.46094,0.988281,0.953125
3.2373,2.7627,0.990234,0.956055
3.48633,3.03223,0.991211,0.957031
3.78027,3.23633,0.994141,0.958984
4.05078,3.48828,0.994141,0.959961
4.25879,3.78906,0.995117,0.962891
4.50879,4.05762,0.996094,0.962891
4.81055,4.25293,0.996094,0.963867
5.07227,4.52051,0.996094,0.964844
5.27637,4.81348,0.998047,0.964844
5.54492,5.07227,0.998047,0.96582
5.83496,5.2793,0.998047,0.966797
6.09473,5.54688,0.998047,0.966797
6.30664,5.83789,0.998047,0.966797
6.57617,6.08789,0.998047,0.966797
6.86621,6.30762,0.998047,0.966797
7.10645,6.58496,0.998047,0.966797
7.33496,6.875,0.998047,0.966797
7.60254,7.10059,0.998047,0.966797
7.89746,7.33887,0.999023,0.966797
8.12109,7.61328,0.999023,0.966797
8.36133,7.90039,0.999023,0.966797
8.63965,8.11426,0.999023,0.967773
8.92188,8.36523,1,0.967773
9.14258,8.64258,1,0.967773
9.3916,8.92676,1,0.96875
9.66504,9.13867,1,0.96875
9.95215,9.39355,1,0.96875
10.165,9.67383,1,0.96875
10.4199,9.95312,1,0.96875
10.7012,10.1631,1,0.96875
10.9746,10.4199,1,0.96875
11.1914,10.708,1,0.96875
11.4424,10.9707,1,0.96875
11.7285,11.1895,1,0.96875
11.9922,11.4551,1,0.96875
12.2168,11.7324,1,0.96875
12.4785,11.9844,1,0.96875
12.7598,12.2197,1,0.96875
13.0068,12.4824,1,0.96875
13.2471,12.7676,1,0.96875
13.5068,13.002,1,0.96875
13.7959,13.25,1,0.96875
14.0234,13.5127,1,0.96875
14.2754,13.7979,1,0.96875
14.5381,14.0234,1,0.96875
14.8271,14.2744,1,0.96875
15.0518,14.541,1,0.96875
15.3027,14.8242,1,0.96875
15.5693,15.0488,1,0.96875
15.8516,15.3066,1,0.96875
16.0781,15.5723,1,0.96875
16.332,15.8545,1,0.96875
16.5996,16.0791,1,0.96875
16.874,16.333,1,0.96875
17.1045,16.6035,1,0.96875
17.3613,16.8721,1,0.96875
17.6338,17.1055,1,0.96875
17.8877,17.3613,1,0.96875
18.1348,17.6357,1,0.96875
18.3877,17.8857,1,0.96875
18.6631,18.1328,1,0.96875
18.917,18.3887,1,0.96875
19.1631,18.6631,1,0.96875
19.4199,18.9111,1,0.96875
19.6855,19.165,1,0.96875
