0,0,0,0
0,0,0,0
0,0,0,0
0.00976562,0,0.00976562,0
0.0292969,0,0.0292969,0
0.0449219,0.00488281,0.0449219,0.00488281
0.0615234,0.0244141,0.0615234,0.0244141
0.0771484,0.0400391,0.0771484,0.0400391
0.0839844,0.0585938,0.0839844,0.0585938
0.0947266,0.0712891,0.0947266,0.0712891
0.102539,0.0800781,0.102539,0.0800781
0.110352,0.0869141,0.110352,0.0869141
0.114258,0.0976562,0.114258,0.0976562
0.120117,0.107422,0.120117,0.107422
0.12793,0.114258,0.126953,0.114258
0.133789,0.118164,0.131836,0.118164
0.139648,0.126953,0.136719,0.125977
0.152344,0.129883,0.148438,0.128906
0.173828,0.137695,0.167969,0.134766
0.195312,0.143555,0.1875,0.140625
0.21875,0.166016,0.206055,0.160156
0.244141,0.182617,0.229492,0.175781
0.253906,0.211914,0.238281,0.200195
0.254883,0.237305,0.239258,0.222656
0.258789,0.251953,0.243164,0.236328
0.264648,0.254883,0.249023,0.239258
0.266602,0.256836,0.250977,0.241211
0.271484,0.263672,0.255859,0.248047
0.273438,0.266602,0.257812,0.250977
0.275391,0.271484,0.259766,0.255859
0.275391,0.273438,0.259766,0.257812
0.275391,0.275391,0.259766,0.259766
0.276367,0.275391,0.260742,0.259766
0.276367,0.275391,0.260742,0.259766
0.276367,0.276367,0.260742,0.260742
0.283203,0.276367,0.265625,0.260742
0.327148,0.276367,0.298828,0.260742
0.375977,0.279297,0.333008,0.262695
0.40918,0.305664,0.356445,0.282227
0.428711,0.361328,0.368164,0.321289
0.456055,0.401367,0.385742,0.352539
0.513672,0.418945,0.426758,0.361328
0.579102,0.449219,0.464844,0.380859
0.643555,0.499023,0.503906,0.416992
0.724609,0.55957,0.555664,0.451172
0.831055,0.62793,0.609375,0.495117
0.946289,0.704102,0.666992,0.539062
1.06738,0.810547,0.728516,0.599609
1.21094,0.925781,0.789062,0.658203
1.33789,1.05273,0.830078,0.71875
1.41406,1.18945,0.853516,0.783203
1.47949,1.32129,0.864258,0.826172
1.52051,1.39453,0.870117,0.849609
1.5625,1.47461,0.875977,0.863281
1.60938,1.50684,0.879883,0.869141
1.67285,1.55176,0.887695,0.875
1.74609,1.60352,0.892578,0.879883
1.79297,1.66504,0.895508,0.886719
1.83789,1.73926,0.897461,0.892578
1.88086,1.78809,0.902344,0.894531
1.9248,1.83691,0.908203,0.897461
1.96777,1.875,0.913086,0.902344
2.0127,1.91992,0.916992,0.907227
2.05078,1.96582,0.921875,0.913086
2.10156,2.00293,0.923828,0.916992
2.16699,2.0459,0.927734,0.920898
2.23047,2.09277,0.932617,0.923828
2.29492,2.15625,0.938477,0.926758
2.35449,2.22266,0.94043,0.931641
2.39355,2.28613,0.944336,0.938477
2.44141,2.3457,0.946289,0.94043
2.50391,2.3877,0.951172,0.944336
2.57715,2.4375,0.955078,0.946289
2.66699,2.50098,0.957031,0.951172
2.76758,2.56836,0.958984,0.955078
2.86035,2.6582,0.964844,0.956055
2.94238,2.7627,0.967773,0.958008
3.01855,2.85352,0.967773,0.963867
3.1084,2.94043,0.969727,0.967773
3.1748,3.01367,0.969727,0.967773
3.23535,3.10254,0.970703,0.969727
3.29785,3.16895,0.97168,0.969727
3.375,3.22656,0.973633,0.970703
3.49023,3.29492,0.975586,0.97168
3.61035,3.36914,0.975586,0.973633
3.73242,3.47754,0.976562,0.975586
3.83301,3.60547,0.978516,0.975586
3.94531,3.72559,0.979492,0.976562
4.06934,3.8252,0.979492,0.978516
4.15137,3.94043,0.979492,0.979492
4.2373,4.06445,0.981445,0.979492
4.31836,4.15039,0.981445,0.979492
4.42773,4.2373,0.982422,0.981445
4.5127,4.31641,0.982422,0.981445
4.6084,4.42676,0.982422,0.982422
4.67969,4.51367,0.983398,0.982422
4.76074,4.60645,0.983398,0.982422
4.84863,4.67871,0.983398,0.983398
4.94727,4.76172,0.983398,0.983398
5.05371,4.84668,0.984375,0.983398
