0,0,0,0
0,0,0,0
0,0,0,0
0.00195312,0,0.00195312,0
0.00683594,0,0.00683594,0
0.0117188,0.00195312,0.0117188,0.00195312
0.0234375,0.00683594,0.0234375,0.00683594
0.0351562,0.0107422,0.0351562,0.0107422
0.046875,0.0224609,0.046875,0.0224609
0.0615234,0.0341797,0.0615234,0.0341797
0.078125,0.0439453,0.078125,0.0439453
0.0947266,0.0595703,0.0947266,0.0595703
0.104492,0.0751953,0.104492,0.0751953
0.113281,0.0917969,0.113281,0.0917969
0.125977,0.103516,0.125,0.103516
0.137695,0.111328,0.136719,0.111328
0.141602,0.119141,0.140625,0.118164
0.144531,0.134766,0.143555,0.133789
0.150391,0.140625,0.149414,0.139648
0.162109,0.143555,0.15918,0.142578
0.172852,0.148438,0.169922,0.147461
0.183594,0.158203,0.179688,0.157227
0.205078,0.171875,0.197266,0.168945
0.230469,0.183594,0.220703,0.179688
0.25293,0.203125,0.240234,0.196289
0.277344,0.229492,0.261719,0.21875
0.302734,0.251953,0.282227,0.239258
0.337891,0.276367,0.3125,0.259766
0.366211,0.303711,0.330078,0.28418
0.397461,0.337891,0.354492,0.3125
0.435547,0.367188,0.378906,0.330078
0.473633,0.398438,0.404297,0.356445
0.496094,0.43457,0.419922,0.378906
0.509766,0.475586,0.429688,0.405273
0.517578,0.493164,0.43457,0.417969
0.523438,0.506836,0.439453,0.427734
0.533203,0.516602,0.445312,0.433594
0.541992,0.523438,0.449219,0.439453
0.548828,0.53125,0.451172,0.443359
0.558594,0.539062,0.455078,0.447266
0.581055,0.544922,0.47168,0.449219
0.614258,0.554688,0.490234,0.455078
0.647461,0.568359,0.508789,0.463867
0.683594,0.595703,0.532227,0.480469
0.710938,0.624023,0.542969,0.492188
0.742188,0.662109,0.555664,0.517578
0.779297,0.693359,0.575195,0.533203
0.81543,0.717773,0.595703,0.545898
0.835938,0.75,0.605469,0.55957
0.866211,0.788086,0.621094,0.578125
0.880859,0.820312,0.626953,0.595703
0.902344,0.849609,0.635742,0.612305
0.920898,0.871094,0.644531,0.62207
0.944336,0.890625,0.65918,0.630859
0.974609,0.913086,0.670898,0.640625
1.0127,0.93457,0.685547,0.654297
1.04297,0.966797,0.692383,0.667969
1.07715,0.996094,0.707031,0.678711
1.11621,1.03418,0.723633,0.688477
1.15137,1.06641,0.739258,0.702148
1.19922,1.10059,0.75293,0.714844
1.27441,1.14746,0.777344,0.737305
1.37402,1.19629,0.801758,0.75293
1.47949,1.26562,0.829102,0.772461
1.58691,1.37012,0.853516,0.797852
1.66895,1.47266,0.866211,0.826172
1.74219,1.58203,0.873047,0.850586
1.80273,1.66016,0.881836,0.862305
1.87402,1.7334,0.886719,0.873047
1.93066,1.79785,0.895508,0.879883
1.9668,1.86328,0.900391,0.884766
2.0127,1.91895,0.904297,0.894531
2.05762,1.95898,0.911133,0.899414
2.10352,2.00293,0.911133,0.90332
2.14551,2.0498,0.912109,0.910156
2.19043,2.0957,0.914062,0.911133
2.22754,2.13574,0.916992,0.912109
2.2666,2.17676,0.917969,0.913086
2.31152,2.21484,0.919922,0.916016
2.35742,2.25684,0.920898,0.917969
2.40625,2.30469,0.924805,0.918945
2.46094,2.34961,0.925781,0.919922
2.5166,2.39453,0.926758,0.923828
2.56934,2.44922,0.927734,0.925781
2.61328,2.50781,0.932617,0.925781
2.65625,2.5625,0.932617,0.927734
2.70996,2.60645,0.93457,0.929688
2.75781,2.65137,0.936523,0.932617
2.8125,2.70117,0.9375,0.93457
2.86523,2.75488,0.939453,0.936523
2.92383,2.80469,0.941406,0.9375
2.98535,2.85449,0.942383,0.938477
3.04297,2.91504,0.945312,0.941406
3.09668,2.9707,0.948242,0.942383
3.16211,3.02637,0.949219,0.945312
3.22266,3.08691,0.950195,0.946289
3.2793,3.14941,0.950195,0.948242
3.33008,3.21484,0.951172,0.950195
3.37793,3.27441,0.952148,0.950195
3.42188,3.32129,0.953125,0.951172
