0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.00195312,0,0.00195312,0
0.00292969,0,0.00292969,0
0.00292969,0.00195312,0.00292969,0.00195312
0.00488281,0.00292969,0.00488281,0.00292969
0.00488281,0.00292969,0.00488281,0.00292969
0.00585938,0.00390625,0.00585938,0.00390625
0.0078125,0.00488281,0.0078125,0.00488281
0.0078125,0.00488281,0.0078125,0.00488281
0.00878906,0.00683594,0.00878906,0.00683594
0.00878906,0.0078125,0.00878906,0.0078125
0.00976562,0.00878906,0.00976562,0.00878906
0.00976562,0.00878906,0.00976562,0.00878906
0.0107422,0.00976562,0.0107422,0.00976562
0.0107422,0.00976562,0.0107422,0.00976562
0.0107422,0.00976562,0.0107422,0.00976562
0.0107422,0.0107422,0.0107422,0.0107422
0.0117188,0.0107422,0.0117188,0.0107422
0.0117188,0.0107422,0.0117188,0.0107422
0.0136719,0.0107422,0.0136719,0.0107422
0.0136719,0.0117188,0.0136719,0.0117188
0.0136719,0.0117188,0.0136719,0.0117188
0.0136719,0.0117188,0.0136719,0.0117188
0.0136719,0.0136719,0.0136719,0.0136719
0.0136719,0.0136719,0.0136719,0.0136719
0.0136719,0.0136719,0.0136719,0.0136719
0.0136719,0.0136719,0.0136719,0.0136719
0.0136719,0.0136719,0.0136719,0.0136719
0.0146484,0.0136719,0.0146484,0.0136719
0.015625,0.0136719,0.015625,0.0136719
0.015625,0.0136719,0.015625,0.0136719
0.015625,0.0146484,0.015625,0.0146484
0.015625,0.0146484,0.015625,0.0146484
0.015625,0.0146484,0.015625,0.0146484
0.0166016,0.015625,0.0166016,0.015625
0.0166016,0.015625,0.0166016,0.015625
0.0166016,0.0166016,0.0166016,0.0166016
0.0234375,0.0166016,0.0224609,0.0166016
0.0625,0.0166016,0.0615234,0.0166016
0.0888672,0.0185547,0.0869141,0.0175781
0.114258,0.0488281,0.112305,0.0478516
0.130859,0.0859375,0.128906,0.0839844
0.158203,0.109375,0.155273,0.107422
0.186523,0.128906,0.181641,0.126953
0.222656,0.144531,0.212891,0.141602
0.273438,0.167969,0.253906,0.164062
0.337891,0.206055,0.297852,0.199219
0.397461,0.235352,0.345703,0.224609
0.441406,0.300781,0.379883,0.265625
0.484375,0.358398,0.408203,0.31543
0.526367,0.416016,0.435547,0.359375
0.555664,0.46582,0.454102,0.397461
0.572266,0.513672,0.464844,0.425781
0.594727,0.547852,0.474609,0.449219
0.604492,0.56543,0.478516,0.459961
0.613281,0.591797,0.483398,0.472656
0.636719,0.603516,0.495117,0.478516
0.660156,0.611328,0.50293,0.482422
0.680664,0.625,0.507812,0.489258
0.710938,0.649414,0.518555,0.498047
0.744141,0.675781,0.53125,0.505859
0.771484,0.703125,0.540039,0.515625
0.8125,0.736328,0.553711,0.52832
0.857422,0.762695,0.564453,0.535156
0.892578,0.794922,0.580078,0.545898
0.936523,0.84082,0.592773,0.560547
0.998047,0.881836,0.611328,0.577148
1.07227,0.928711,0.629883,0.588867
1.1582,0.988281,0.657227,0.607422
1.22559,1.05762,0.667969,0.626953
1.29883,1.14648,0.683594,0.651367
1.36621,1.2207,0.692383,0.666016
1.41797,1.29395,0.700195,0.683594
1.49023,1.36035,0.707031,0.689453
1.58789,1.40918,0.72168,0.700195
1.66699,1.48242,0.738281,0.707031
1.7627,1.57422,0.75,0.71875
1.86426,1.65918,0.757812,0.733398
1.97852,1.75488,0.771484,0.749023
2.08789,1.85938,0.785156,0.756836
2.2002,1.97461,0.790039,0.770508
2.25,2.08008,0.794922,0.785156
2.32422,2.19238,0.799805,0.789062
2.41992,2.24219,0.800781,0.793945
2.52344,2.31934,0.806641,0.799805
2.63574,2.41211,0.813477,0.800781
2.74902,2.51758,0.817383,0.806641
2.83789,2.62988,0.822266,0.813477
2.9209,2.74219,0.826172,0.816406
3.00977,2.83496,0.830078,0.821289
3.11133,2.91602,0.834961,0.825195
3.19727,3.00391,0.838867,0.830078
3.28516,3.09668,0.84375,0.834961
3.34961,3.18848,0.844727,0.838867
3.4082,3.27832,0.844727,0.841797
