0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.000976562,0,0.000976562,0
0.00292969,0,0.00292969,0
0.00390625,0,0.00390625,0
0.00585938,0.000976562,0.00585938,0.000976562
0.0126953,0.000976562,0.0126953,0.000976562
0.0136719,0.000976562,0.0136719,0.000976562
0.0214844,0.00488281,0.0214844,0.00488281
0.0234375,0.00976562,0.0234375,0.00976562
0.0273438,0.0136719,0.0273438,0.0136719
0.0302734,0.015625,0.0302734,0.015625
0.03125,0.0195312,0.03125,0.0195312
0.0341797,0.0234375,0.0341797,0.0234375
0.0341797,0.0283203,0.0341797,0.0283203
0.0341797,0.0302734,0.0341797,0.0302734
0.0341797,0.0322266,0.0341797,0.0322266
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0341797,0.0341797,0.0341797,0.0341797
0.0351562,0.0341797,0.0351562,0.0341797
0.0351562,0.0341797,0.0351562,0.0341797
0.0351562,0.0341797,0.0351562,0.0341797
0.0351562,0.0341797,0.0351562,0.0341797
0.0351562,0.0341797,0.0351562,0.0341797
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0351562,0.0351562,0.0351562,0.0351562
0.0361328,0.0351562,0.0361328,0.0351562
0.0361328,0.0351562,0.0361328,0.0351562
0.0361328,0.0351562,0.0361328,0.0351562
0.0361328,0.0361328,0.0361328,0.0361328
0.0361328,0.0361328,0.0361328,0.0361328
0.0361328,0.0361328,0.0361328,0.0361328
0.0361328,0.0361328,0.0361328,0.0361328
0.0371094,0.0361328,0.0371094,0.0361328
0.0371094,0.0361328,0.0371094,0.0361328
0.0371094,0.0361328,0.0371094,0.0361328
0.0371094,0.0361328,0.0371094,0.0361328
0.0371094,0.0371094,0.0371094,0.0371094
0.0371094,0.0371094,0.0371094,0.0371094
0.0371094,0.0371094,0.0371094,0.0371094
0.0371094,0.0371094,0.0371094,0.0371094
0.0371094,0.0371094,0.0371094,0.0371094
0.0380859,0.0371094,0.0380859,0.0371094
0.0380859,0.0371094,0.0380859,0.0371094
0.0380859,0.0371094,0.0380859,0.0371094
0.0380859,0.0371094,0.0380859,0.0371094
0.0380859,0.0371094,0.0380859,0.0371094
0.0380859,0.0371094,0.0380859,0.0371094
0.0380859,0.0371094,0.0380859,0.0371094
0.0380859,0.0380859,0.0380859,0.0380859
0.0380859,0.0380859,0.0380859,0.0380859
0.0380859,0.0380859,0.0380859,0.0380859
