0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.00976562,0,0.00976562,0
0.03125,0,0.03125,0
0.0507812,0.000976562,0.0507812,0.000976562
0.0761719,0.015625,0.0761719,0.015625
0.107422,0.0390625,0.107422,0.0390625
0.168945,0.0537109,0.166992,0.0537109
0.239258,0.0849609,0.234375,0.0849609
0.275391,0.126953,0.270508,0.126953
0.305664,0.191406,0.300781,0.188477
0.348633,0.256836,0.337891,0.251953
0.373047,0.285156,0.360352,0.280273
0.387695,0.317383,0.374023,0.30957
0.390625,0.359375,0.376953,0.348633
0.422852,0.375977,0.405273,0.363281
0.451172,0.384766,0.429688,0.37207
0.479492,0.40332,0.454102,0.388672
0.496094,0.426758,0.464844,0.408203
0.518555,0.457031,0.482422,0.433594
0.536133,0.481445,0.49707,0.453125
0.558594,0.494141,0.513672,0.462891
0.576172,0.507812,0.524414,0.472656
0.599609,0.523438,0.539062,0.483398
0.617188,0.543945,0.548828,0.496094
0.634766,0.566406,0.55957,0.512695
0.666992,0.59082,0.576172,0.529297
0.702148,0.604492,0.59082,0.536133
0.710938,0.62793,0.597656,0.553711
0.712891,0.672852,0.598633,0.576172
0.730469,0.699219,0.607422,0.589844
0.749023,0.708008,0.615234,0.594727
0.776367,0.708984,0.625977,0.594727
0.789062,0.716797,0.630859,0.602539
0.817383,0.739258,0.640625,0.612305
0.833008,0.771484,0.644531,0.62207
0.845703,0.787109,0.650391,0.62793
0.868164,0.811523,0.65918,0.638672
0.898438,0.829102,0.666992,0.643555
0.922852,0.84668,0.677734,0.648438
0.948242,0.869141,0.69043,0.652344
0.955078,0.894531,0.692383,0.664062
0.978516,0.923828,0.703125,0.677734
1.03516,0.947266,0.726562,0.688477
1.05859,0.955078,0.733398,0.692383
1.07422,0.992188,0.738281,0.708008
1.10059,1.03125,0.74707,0.726562
1.14258,1.05762,0.756836,0.730469
1.20801,1.08301,0.774414,0.739258
1.25879,1.11035,0.788086,0.748047
1.29785,1.15918,0.798828,0.756836
1.32812,1.20215,0.807617,0.772461
1.35645,1.25195,0.816406,0.786133
1.37988,1.2998,0.824219,0.799805
1.4043,1.33496,0.826172,0.808594
1.42676,1.36328,0.831055,0.816406
1.45312,1.38672,0.834961,0.826172
1.4873,1.4043,0.841797,0.826172
1.50488,1.42676,0.847656,0.828125
1.52441,1.44629,0.849609,0.833984
1.54688,1.47559,0.854492,0.838867
1.56738,1.5,0.856445,0.844727
1.59961,1.52539,0.860352,0.849609
1.63184,1.54492,0.867188,0.854492
1.64258,1.56641,0.870117,0.857422
1.65527,1.5918,0.871094,0.860352
1.66406,1.62109,0.87207,0.863281
1.67773,1.64062,0.875,0.870117
1.72168,1.65625,0.87793,0.87207
1.75781,1.66699,0.883789,0.873047
1.7832,1.69824,0.883789,0.874023
1.82031,1.72754,0.887695,0.880859
1.86719,1.7666,0.888672,0.883789
1.90234,1.79199,0.894531,0.885742
1.92188,1.82812,0.900391,0.887695
