0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.00195312,0,0.00195312,0
0.00195312,0,0.00195312,0
0.00683594,0.000976562,0.00683594,0.000976562
0.0117188,0.00195312,0.0117188,0.00195312
0.0224609,0.00585938,0.0224609,0.00585938
0.0341797,0.00878906,0.0341797,0.00878906
0.0410156,0.0195312,0.0410156,0.0195312
0.0449219,0.0292969,0.0449219,0.0292969
0.0488281,0.0390625,0.0488281,0.0390625
0.0517578,0.0439453,0.0517578,0.0439453
0.0546875,0.046875,0.0546875,0.046875
0.0566406,0.0507812,0.0566406,0.0507812
0.0615234,0.0546875,0.0615234,0.0546875
0.0644531,0.0566406,0.0644531,0.0566406
0.0830078,0.0595703,0.0830078,0.0595703
0.0908203,0.0644531,0.0908203,0.0644531
0.119141,0.0771484,0.119141,0.0771484
0.163086,0.0869141,0.161133,0.0869141
0.235352,0.102539,0.229492,0.102539
0.306641,0.135742,0.297852,0.134766
0.451172,0.208984,0.420898,0.206055
0.685547,0.283203,0.617188,0.274414
0.970703,0.424805,0.827148,0.395508
1.22363,0.655273,0.962891,0.586914
1.41309,0.944336,0.989258,0.801758
1.64355,1.19922,0.992188,0.936523
1.92969,1.38867,0.992188,0.958008
2.19531,1.625,0.993164,0.960938
2.39062,1.91016,0.994141,0.960938
2.62402,2.17676,0.994141,0.961914
2.91113,2.37109,0.994141,0.962891
3.1748,2.61035,0.996094,0.962891
3.37891,2.89453,0.99707,0.962891
3.61914,3.16211,0.998047,0.964844
3.90625,3.3623,0.999023,0.96582
4.17188,3.61328,1,0.966797
4.37695,3.89941,1,0.967773
4.62598,4.16406,1,0.96875
4.91113,4.3623,1,0.96875
5.17578,4.61523,1,0.96875
5.38086,4.90527,1,0.96875
5.63965,5.16016,1,0.96875
5.91797,5.36816,1,0.96875
6.18066,5.62793,1,0.96875
6.3877,5.91895,1,0.96875
6.64746,6.16797,1,0.96875
6.93164,6.37891,1,0.96875
7.18066,6.64453,1,0.96875
7.39551,6.93164,1,0.96875
7.66016,7.17188,1,0.96875
7.94824,7.38867,1,0.96875
8.19043,7.66309,1,0.96875
8.40723,7.94141,1,0.96875
8.67871,8.18359,1,0.96875
8.96094,8.40625,1,0.96875
9.2041,8.67578,1,0.96875
9.43066,8.95801,1,0.96875
9.69922,9.19727,1,0.96875
9.9834,9.43262,1,0.96875
10.2188,9.69922,1,0.96875
10.459,9.97949,1,0.96875
10.7256,10.2061,1,0.96875
11,10.4805,1,0.989258
11.2344,10.7578,1,1
11.4258,11.0303,1,1
11.4258,11.2627,1,1
11.4258,11.4248,1,1
11.4258,11.4248,1,1
11.4258,11.4248,1,1
11.4268,11.4248,1,1
11.4268,11.4248,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
11.4268,11.4258,1,1
