0,0,0,0
0,0,0,0
0,0,0,0
0.00878906,0,0.00878906,0
0.0214844,0,0.0214844,0
0.0585938,0.00292969,0.0585938,0.00292969
0.112305,0.0166016,0.112305,0.0166016
0.181641,0.0537109,0.179688,0.0537109
0.255859,0.111328,0.242188,0.111328
0.349609,0.18457,0.302734,0.180664
0.469727,0.254883,0.361328,0.239258
0.59375,0.350586,0.419922,0.296875
0.739258,0.473633,0.487305,0.357422
0.875977,0.599609,0.529297,0.416992
1.02344,0.749023,0.557617,0.488281
1.18555,0.887695,0.588867,0.530273
1.37402,1.04199,0.62793,0.561523
1.54199,1.20801,0.654297,0.594727
1.7207,1.38965,0.683594,0.630859
1.92285,1.5625,0.71582,0.65625
2.12207,1.74609,0.731445,0.6875
2.31445,1.94043,0.75293,0.712891
2.5166,2.13477,0.772461,0.727539
2.73047,2.32812,0.787109,0.748047
2.94238,2.53418,0.805664,0.765625
3.15332,2.74121,0.825195,0.782227
3.375,2.95312,0.839844,0.800781
3.5918,3.16797,0.856445,0.816406
3.82227,3.38379,0.868164,0.833984
4.05176,3.61035,0.882812,0.850586
4.28125,3.84277,0.896484,0.866211
4.51758,4.06445,0.900391,0.880859
4.75293,4.30078,0.907227,0.893555
4.9834,4.5459,0.913086,0.901367
5.22754,4.77148,0.919922,0.90332
5.47559,5.00586,0.925781,0.913086
5.71094,5.25195,0.932617,0.917969
5.9541,5.50293,0.941406,0.924805
6.20312,5.72949,0.946289,0.930664
6.46387,5.97363,0.950195,0.938477
6.69629,6.22754,0.956055,0.946289
6.94434,6.47559,0.958984,0.949219
7.19922,6.72266,0.963867,0.955078
7.45605,6.97266,0.96582,0.959961
7.7041,7.22461,0.970703,0.962891
7.95996,7.47656,0.976562,0.966797
8.20703,7.72852,0.976562,0.970703
8.47363,7.98047,0.979492,0.976562
8.72363,8.23535,0.980469,0.977539
8.97461,8.49707,0.982422,0.980469
9.23145,8.74219,0.982422,0.980469
9.49316,8.99805,0.982422,0.982422
9.7373,9.25586,0.982422,0.982422
9.99512,9.5166,0.983398,0.982422
10.2529,9.76074,0.985352,0.982422
10.5156,10.0176,0.986328,0.983398
10.7666,10.2773,0.990234,0.985352
11.0234,10.543,0.990234,0.986328
11.2842,10.7949,0.992188,0.990234
11.5537,11.0479,0.994141,0.990234
11.8037,11.3096,0.994141,0.992188
12.0557,11.5732,0.994141,0.994141
12.3154,11.8242,0.995117,0.994141
12.584,12.0811,0.995117,0.994141
12.833,12.3379,0.995117,0.995117
13.084,12.6016,0.995117,0.995117
13.3408,12.8545,0.995117,0.995117
13.6045,13.1084,0.995117,0.995117
13.8594,13.3623,0.996094,0.995117
14.1104,13.626,0.996094,0.995117
14.3682,13.875,0.996094,0.996094
14.6309,14.1299,0.996094,0.996094
14.8838,14.3896,0.996094,0.996094
15.1377,14.6514,0.996094,0.996094
15.3994,14.9062,0.996094,0.996094
15.6543,15.1562,0.996094,0.996094
15.9111,15.418,0.996094,0.996094
16.167,15.6729,0.996094,0.996094
16.4209,15.9268,0.996094,0.996094
16.6797,16.1846,0.996094,0.996094
16.9336,16.4473,0.996094,0.996094
17.1855,16.7021,0.996094,0.996094
17.4482,16.9492,0.996094,0.996094
17.7051,17.2002,0.996094,0.996094
17.9561,17.4639,0.996094,0.996094
18.208,17.7227,0.996094,0.996094
18.4727,17.9717,0.996094,0.996094
18.7256,18.2266,0.996094,0.996094
18.9795,18.4873,0.99707,0.996094
19.2305,18.748,0.99707,0.996094
19.4893,18.9971,0.99707,0.996094
19.75,19.248,0.99707,0.99707
19.998,19.5107,0.99707,0.99707
20.248,19.7676,0.99707,0.99707
20.5146,20.0137,0.99707,0.99707
20.7676,20.2656,0.99707,0.99707
21.0176,20.5264,0.99707,0.99707
21.2686,20.7822,0.99707,0.99707
21.5225,21.0312,0.99707,0.99707
21.7842,21.2822,0.99707,0.99707
