0,0,0,0
0,0,0,0
0,0,0,0
0.0263672,0,0.0263672,0
0.0546875,0,0.0546875,0
0.0888672,0.0224609,0.0888672,0.0224609
0.158203,0.0488281,0.158203,0.0488281
0.238281,0.0878906,0.223633,0.0878906
0.319336,0.155273,0.274414,0.155273
0.418945,0.240234,0.334961,0.224609
0.541992,0.329102,0.390625,0.279297
0.667969,0.423828,0.439453,0.336914
0.811523,0.549805,0.489258,0.391602
0.950195,0.677734,0.532227,0.441406
1.12109,0.821289,0.579102,0.492188
1.28613,0.962891,0.615234,0.535156
1.46094,1.13867,0.643555,0.581055
1.63281,1.2998,0.671875,0.618164
1.82715,1.47363,0.694336,0.645508
2.01953,1.65527,0.717773,0.673828
2.22168,1.84473,0.744141,0.695312
2.42578,2.03809,0.765625,0.72168
2.63672,2.23926,0.789062,0.744141
2.85352,2.44238,0.807617,0.769531
3.0791,2.66211,0.832031,0.791992
3.30371,2.87402,0.857422,0.810547
3.54004,3.09961,0.873047,0.833984
3.7666,3.32129,0.885742,0.859375
4.00098,3.56543,0.894531,0.874023
4.2373,3.78809,0.90625,0.888672
4.47754,4.01953,0.910156,0.894531
4.71387,4.26074,0.918945,0.908203
4.95605,4.50391,0.928711,0.912109
5.20215,4.73535,0.935547,0.918945
5.45996,4.9834,0.942383,0.928711
5.69531,5.22949,0.948242,0.935547
5.94531,5.48438,0.955078,0.943359
6.19531,5.71582,0.958008,0.948242
6.44629,5.96777,0.958008,0.955078
6.69043,6.22363,0.961914,0.958008
6.94336,6.47266,0.964844,0.958008
7.19824,6.7168,0.96875,0.961914
7.46094,6.97168,0.973633,0.96582
7.70508,7.23047,0.974609,0.96875
7.95996,7.48438,0.975586,0.974609
8.21387,7.73242,0.976562,0.974609
8.47266,7.98242,0.979492,0.976562
8.72363,8.23828,0.981445,0.976562
8.97168,8.49805,0.982422,0.980469
9.22949,8.75098,0.982422,0.981445
9.49707,8.99609,0.987305,0.982422
9.75195,9.25391,0.990234,0.983398
10.002,9.51367,0.991211,0.987305
10.2559,9.77539,0.991211,0.990234
10.5215,10.0234,0.992188,0.991211
10.7832,10.2812,0.993164,0.991211
11.0312,10.5469,0.993164,0.992188
11.2861,10.8057,0.993164,0.993164
11.5527,11.0488,0.993164,0.993164
11.8115,11.3154,0.994141,0.993164
12.0576,11.5742,0.994141,0.993164
12.3164,11.834,0.994141,0.994141
12.5762,12.0752,0.995117,0.994141
12.8379,12.3379,0.995117,0.994141
13.084,12.6035,0.995117,0.995117
13.3418,12.8574,0.995117,0.995117
13.6045,13.1074,0.995117,0.995117
13.8643,13.3633,0.995117,0.995117
14.1094,13.6289,0.995117,0.995117
14.3682,13.8828,0.995117,0.995117
14.6348,14.1328,0.995117,0.995117
14.8887,14.3906,0.995117,0.995117
15.1377,14.6504,0.995117,0.995117
15.3955,14.9102,0.995117,0.995117
15.665,15.1582,0.99707,0.995117
15.916,15.4209,0.99707,0.995117
16.1699,15.6855,0.99707,0.99707
16.4238,15.9346,0.99707,0.99707
16.6895,16.1885,0.99707,0.99707
16.9443,16.4463,0.99707,0.99707
17.1914,16.7061,0.99707,0.99707
17.4463,16.9639,0.99707,0.99707
17.71,17.208,0.99707,0.99707
17.9678,17.4697,0.99707,0.99707
18.2139,17.7295,0.99707,0.99707
18.4678,17.9824,0.99707,0.99707
18.7334,18.2324,0.99707,0.99707
18.9854,18.4873,0.99707,0.99707
19.2324,18.7529,0.99707,0.99707
19.4912,19.0039,0.99707,0.99707
19.7539,19.2471,0.99707,0.99707
20.0098,19.5059,0.99707,0.99707
20.2549,19.7695,0.99707,0.99707
20.5059,20.0264,0.99707,0.99707
20.7715,20.2686,0.99707,0.99707
21.0254,20.5312,0.99707,0.99707
21.2715,20.7871,0.99707,0.99707
21.5244,21.042,0.99707,0.99707
21.7842,21.2881,0.99707,0.99707
22.0381,21.542,0.99707,0.99707
