0,0,0,0
0,0,0,0
0,0,0,0
0.0146484,0,0.0146484,0
0.0585938,0,0.0585938,0
0.0810547,0.00878906,0.0810547,0.00878906
0.117188,0.0517578,0.117188,0.0517578
0.19043,0.0800781,0.1875,0.0800781
0.291016,0.113281,0.258789,0.113281
0.388672,0.196289,0.326172,0.193359
0.474609,0.292969,0.373047,0.257812
0.608398,0.399414,0.431641,0.334961
0.756836,0.484375,0.477539,0.37793
0.908203,0.625977,0.524414,0.435547
1.04785,0.773438,0.567383,0.482422
1.23047,0.923828,0.608398,0.529297
1.43066,1.07031,0.655273,0.574219
1.60547,1.25684,0.682617,0.614258
1.77734,1.45117,0.703125,0.65918
1.97266,1.625,0.717773,0.68457
2.19141,1.79395,0.739258,0.706055
2.38184,2.00098,0.758789,0.720703
2.57617,2.21387,0.776367,0.741211
2.79199,2.40625,0.793945,0.761719
3.02539,2.59961,0.807617,0.777344
3.22949,2.82422,0.824219,0.793945
3.43848,3.05078,0.833008,0.808594
3.66992,3.25195,0.839844,0.827148
3.90527,3.46191,0.852539,0.833008
4.11621,3.70117,0.860352,0.84082
4.32812,3.92676,0.868164,0.853516
4.57324,4.1377,0.874023,0.860352
4.81445,4.35547,0.885742,0.869141
5.03613,4.60449,0.891602,0.876953
5.25977,4.8418,0.896484,0.885742
5.51367,5.06055,0.904297,0.891602
5.76074,5.28613,0.913086,0.897461
5.9834,5.54492,0.914062,0.90625
6.21484,5.78223,0.916992,0.913086
6.47168,6.00488,0.921875,0.914062
6.72461,6.23633,0.928711,0.917969
6.94727,6.50293,0.933594,0.921875
7.18555,6.74219,0.938477,0.928711
7.4541,6.97266,0.945312,0.935547
7.70508,7.20801,0.946289,0.939453
7.92969,7.4834,0.947266,0.946289
8.1709,7.72656,0.952148,0.947266
8.44434,7.95898,0.958008,0.948242
8.69824,8.2041,0.958984,0.952148
8.93066,8.47461,0.961914,0.958008
9.17188,8.71387,0.963867,0.958984
9.45117,8.95508,0.966797,0.961914
9.69238,9.20117,0.967773,0.963867
9.93066,9.47266,0.969727,0.966797
10.1807,9.71484,0.970703,0.96875
10.4502,9.95312,0.972656,0.969727
10.6953,10.2051,0.974609,0.970703
10.9336,10.4727,0.975586,0.972656
11.1836,10.7197,0.977539,0.974609
11.4551,10.9541,0.979492,0.976562
11.7012,11.2041,0.980469,0.977539
11.9385,11.4785,0.981445,0.979492
12.1904,11.7207,0.982422,0.980469
12.46,11.9609,0.983398,0.981445
12.707,12.21,0.984375,0.982422
12.9453,12.4854,0.985352,0.984375
13.21,12.7305,0.986328,0.984375
13.4795,12.9688,0.986328,0.985352
13.7207,13.2295,0.987305,0.986328
13.9619,13.4971,0.987305,0.986328
14.2256,13.7393,0.988281,0.987305
14.4922,13.9863,0.988281,0.987305
14.7383,14.2451,0.988281,0.988281
14.9814,14.5186,0.988281,0.988281
15.2373,14.7588,0.988281,0.988281
15.5059,14.999,0.988281,0.988281
15.75,15.2607,0.989258,0.988281
15.9951,15.5254,0.990234,0.988281
16.251,15.7686,0.990234,0.989258
16.5254,16.0195,0.990234,0.990234
16.7695,16.2773,0.990234,0.990234
17.0146,16.5439,0.990234,0.990234
17.2705,16.7852,0.990234,0.990234
17.5381,17.0342,0.990234,0.990234
17.7832,17.2881,0.990234,0.990234
18.0303,17.5557,0.990234,0.990234
18.2852,17.8008,0.990234,0.990234
18.5488,18.0459,0.990234,0.990234
18.7891,18.3027,0.990234,0.990234
19.0371,18.5635,0.991211,0.990234
19.2949,18.8115,0.991211,0.990234
19.5469,19.0576,0.991211,0.991211
19.8037,19.3164,0.991211,0.991211
20.0508,19.5654,0.991211,0.991211
20.2988,19.8232,0.992188,0.991211
20.5615,20.0693,0.992188,0.991211
20.8145,20.3193,0.992188,0.992188
21.0625,20.5771,0.992188,0.992188
21.3145,20.835,0.992188,0.992188
21.5703,21.0801,0.992188,0.992188
