0,0,0,0
0,0,0,0
0,0,0,0
0.0117188,0,0.0117188,0
0.0419922,0,0.0419922,0
0.078125,0.00878906,0.078125,0.00878906
0.12207,0.0341797,0.12207,0.0341797
0.161133,0.0683594,0.161133,0.0683594
0.203125,0.109375,0.202148,0.109375
0.240234,0.148438,0.234375,0.148438
0.290039,0.188477,0.276367,0.1875
0.348633,0.232422,0.326172,0.227539
0.423828,0.272461,0.380859,0.261719
0.519531,0.332031,0.457031,0.314453
0.640625,0.407227,0.536133,0.371094
0.724609,0.49707,0.583984,0.441406
0.828125,0.619141,0.634766,0.520508
0.929688,0.708984,0.685547,0.579102
1.0332,0.825195,0.72168,0.632812
1.12109,0.929688,0.757812,0.68457
1.21777,1.03516,0.791992,0.723633
1.30859,1.12207,0.816406,0.758789
1.33984,1.22266,0.821289,0.791992
1.38574,1.30371,0.830078,0.81543
1.42969,1.33984,0.835938,0.821289
1.49609,1.38965,0.844727,0.830078
1.57031,1.42969,0.848633,0.837891
1.6709,1.49414,0.865234,0.844727
1.75781,1.56348,0.881836,0.848633
1.8457,1.6416,0.893555,0.857422
1.93359,1.74316,0.902344,0.879883
2.02832,1.8291,0.916992,0.891602
2.13867,1.92871,0.924805,0.901367
2.24023,2.02441,0.935547,0.915039
2.32129,2.13379,0.94043,0.924805
2.4209,2.23535,0.948242,0.93457
2.49805,2.31641,0.952148,0.94043
2.57227,2.41602,0.955078,0.948242
2.65332,2.49609,0.957031,0.952148
2.72949,2.57031,0.960938,0.955078
2.82422,2.64941,0.964844,0.957031
2.9043,2.72559,0.966797,0.960938
2.96387,2.81641,0.96875,0.964844
3.02539,2.90039,0.97168,0.966797
3.06543,2.95508,0.972656,0.96875
3.11426,3.02051,0.972656,0.97168
3.15234,3.06152,0.973633,0.972656
3.18262,3.09961,0.975586,0.972656
3.21582,3.14355,0.976562,0.973633
3.26855,3.16992,0.978516,0.973633
3.31738,3.20508,0.978516,0.976562
3.375,3.25684,0.978516,0.978516
3.43066,3.30859,0.980469,0.978516
3.48047,3.36426,0.980469,0.978516
3.52148,3.41895,0.980469,0.980469
3.55762,3.47266,0.980469,0.980469
3.58008,3.51465,0.980469,0.980469
3.60742,3.5498,0.980469,0.980469
3.63965,3.57324,0.980469,0.980469
3.68066,3.59766,0.980469,0.980469
3.70703,3.62109,0.981445,0.980469
3.72559,3.66992,0.981445,0.980469
3.74805,3.69629,0.981445,0.980469
3.77441,3.7207,0.982422,0.981445
3.79395,3.73633,0.982422,0.981445
3.81836,3.7627,0.982422,0.981445
3.83105,3.78418,0.982422,0.982422
3.8457,3.80762,0.983398,0.982422
3.86426,3.8291,0.985352,0.982422
3.88184,3.83984,0.986328,0.983398
3.90723,3.85449,0.986328,0.983398
3.9375,3.87207,0.986328,0.985352
3.97656,3.88965,0.986328,0.986328
4.02051,3.92285,0.987305,0.986328
4.06152,3.95801,0.987305,0.986328
4.10352,4.00195,0.987305,0.987305
4.15527,4.05078,0.987305,0.987305
4.2207,4.08594,0.988281,0.987305
4.27051,4.13281,0.988281,0.987305
4.3418,4.19531,0.988281,0.988281
4.41211,4.25098,0.990234,0.988281
4.47461,4.30859,0.990234,0.988281
4.53516,4.38965,0.992188,0.988281
4.60742,4.45703,0.992188,0.990234
4.69531,4.5166,0.993164,0.992188
4.77539,4.58203,0.993164,0.992188
4.86328,4.66309,0.993164,0.993164
4.96289,4.75195,0.993164,0.993164
5.05664,4.84375,0.994141,0.993164
5.14941,4.94141,0.994141,0.993164
5.24512,5.03613,0.995117,0.994141
5.31836,5.12402,0.996094,0.994141
5.3916,5.22168,0.996094,0.995117
5.48535,5.30566,0.996094,0.996094
5.56738,5.37402,0.996094,0.996094
5.6416,5.46777,0.996094,0.996094
5.71484,5.54492,0.996094,0.996094
5.78906,5.625,0.996094,0.996094
5.86133,5.70312,0.996094,0.996094
5.93848,5.77051,0.996094,0.996094
