0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.00195312,0,0.00195312,0
0.0078125,0,0.0078125,0
0.0175781,0.000976562,0.0175781,0.000976562
0.0263672,0.00585938,0.0263672,0.00585938
0.0449219,0.0136719,0.0449219,0.0136719
0.0605469,0.0234375,0.0605469,0.0234375
0.0820312,0.0380859,0.0820312,0.0380859
0.0996094,0.0546875,0.0996094,0.0546875
0.111328,0.078125,0.111328,0.078125
0.130859,0.0927734,0.130859,0.0927734
0.147461,0.106445,0.147461,0.106445
0.166016,0.125977,0.166016,0.125977
0.181641,0.144531,0.181641,0.144531
0.201172,0.161133,0.198242,0.161133
0.211914,0.180664,0.208984,0.180664
0.238281,0.199219,0.231445,0.196289
0.268555,0.209961,0.257812,0.207031
0.280273,0.237305,0.266602,0.230469
0.294922,0.267578,0.27832,0.256836
0.304688,0.279297,0.287109,0.265625
0.3125,0.292969,0.292969,0.277344
0.316406,0.304688,0.296875,0.287109
0.323242,0.3125,0.300781,0.292969
0.335938,0.316406,0.3125,0.296875
0.34375,0.324219,0.320312,0.301758
0.347656,0.335938,0.323242,0.3125
0.356445,0.34375,0.328125,0.320312
0.356445,0.348633,0.328125,0.324219
0.362305,0.356445,0.333984,0.328125
0.368164,0.356445,0.337891,0.328125
0.37207,0.362305,0.341797,0.333984
0.373047,0.369141,0.342773,0.338867
0.374023,0.37207,0.34375,0.341797
0.380859,0.373047,0.348633,0.342773
0.384766,0.375,0.351562,0.344727
0.388672,0.380859,0.354492,0.348633
0.391602,0.384766,0.354492,0.351562
0.401367,0.388672,0.363281,0.354492
0.436523,0.390625,0.383789,0.354492
0.487305,0.40332,0.418945,0.365234
0.550781,0.4375,0.462891,0.385742
0.587891,0.486328,0.489258,0.418945
0.618164,0.549805,0.508789,0.463867
0.634766,0.586914,0.520508,0.488281
0.675781,0.612305,0.552734,0.505859
0.708984,0.632812,0.574219,0.519531
0.75293,0.665039,0.603516,0.544922
0.800781,0.704102,0.626953,0.571289
0.851562,0.749023,0.647461,0.600586
0.900391,0.796875,0.668945,0.624023
0.960938,0.84668,0.691406,0.645508
1.02148,0.893555,0.709961,0.666016
1.08984,0.945312,0.730469,0.685547
1.16016,1.00879,0.753906,0.705078
1.24316,1.07812,0.78418,0.724609
1.33594,1.14941,0.803711,0.751953
1.44238,1.22363,0.827148,0.77832
1.53809,1.31348,0.848633,0.800781
1.63574,1.41699,0.864258,0.818359
1.74609,1.50684,0.883789,0.84082
1.85059,1.60645,0.890625,0.859375
1.96191,1.73145,0.899414,0.878906
2.0752,1.83691,0.911133,0.888672
2.19629,1.94141,0.919922,0.899414
2.31543,2.05371,0.922852,0.910156
2.43359,2.17188,0.925781,0.918945
2.56055,2.29688,0.931641,0.920898
2.65527,2.41211,0.939453,0.925781
2.7373,2.5293,0.944336,0.929688
2.8252,2.65039,0.949219,0.936523
2.92969,2.73926,0.953125,0.944336
3.02441,2.82324,0.956055,0.946289
3.12012,2.92969,0.957031,0.952148
3.19727,3.03125,0.958984,0.954102
3.27246,3.11719,0.960938,0.957031
3.32617,3.19727,0.962891,0.958008
3.38965,3.26074,0.964844,0.958984
3.45703,3.31348,0.967773,0.962891
3.53906,3.38184,0.970703,0.962891
3.64453,3.44922,0.973633,0.967773
3.77734,3.53125,0.975586,0.970703
3.9043,3.6377,0.979492,0.97168
4.0127,3.77344,0.983398,0.974609
4.12402,3.90527,0.986328,0.978516
4.23242,4.01172,0.986328,0.983398
4.34863,4.11816,0.986328,0.985352
4.44434,4.23438,0.987305,0.986328
4.54199,4.3418,0.987305,0.986328
4.65332,4.4375,0.988281,0.987305
4.73145,4.53809,0.989258,0.987305
4.80664,4.64746,0.989258,0.988281
4.87988,4.7334,0.990234,0.989258
