0,0,0,0
0,0,0,0
0,0,0,0
0.00878906,0,0.00878906,0
0.0195312,0,0.0195312,0
0.0361328,0.00683594,0.0361328,0.00683594
0.0683594,0.0185547,0.0683594,0.0185547
0.170898,0.03125,0.170898,0.03125
0.266602,0.0615234,0.261719,0.0615234
0.344727,0.183594,0.336914,0.182617
0.438477,0.28125,0.417969,0.276367
0.501953,0.352539,0.460938,0.344727
0.571289,0.444336,0.498047,0.422852
0.643555,0.505859,0.53125,0.461914
0.701172,0.581055,0.553711,0.500977
0.765625,0.641602,0.585938,0.53125
0.842773,0.700195,0.610352,0.553711
0.890625,0.763672,0.625,0.584961
0.923828,0.838867,0.635742,0.610352
0.962891,0.887695,0.646484,0.623047
1.01367,0.921875,0.663086,0.633789
1.06934,0.957031,0.6875,0.644531
1.12402,1.01074,0.702148,0.663086
1.14551,1.06152,0.708984,0.683594
1.1709,1.12207,0.719727,0.702148
1.20508,1.14258,0.735352,0.708008
1.2207,1.16602,0.738281,0.716797
1.2334,1.20117,0.739258,0.735352
1.25098,1.21777,0.745117,0.738281
1.2627,1.22754,0.75,0.739258
1.2959,1.24805,0.760742,0.744141
1.30273,1.26172,0.762695,0.75
1.32129,1.28906,0.769531,0.757812
1.3418,1.30176,0.774414,0.762695
1.35742,1.31445,0.782227,0.765625
1.37207,1.33301,0.785156,0.771484
1.38574,1.35156,0.788086,0.779297
1.39648,1.36914,0.791016,0.785156
1.40234,1.38086,0.791016,0.788086
1.40723,1.39453,0.792969,0.791016
1.41699,1.40234,0.797852,0.791016
1.42676,1.40527,0.801758,0.792969
1.44336,1.41211,0.803711,0.794922
1.4707,1.42188,0.810547,0.799805
1.49219,1.4375,0.811523,0.802734
1.50977,1.46094,0.814453,0.807617
1.52832,1.48242,0.819336,0.810547
1.55957,1.50195,0.822266,0.8125
1.5918,1.52441,0.833984,0.818359
1.63281,1.55078,0.841797,0.822266
1.66895,1.58105,0.849609,0.830078
1.70117,1.61719,0.857422,0.84082
1.73926,1.6543,0.861328,0.84668
1.78027,1.69629,0.867188,0.856445
1.82422,1.73242,0.875977,0.860352
1.86621,1.77344,0.87793,0.867188
1.89648,1.81934,0.883789,0.875
1.93164,1.8623,0.889648,0.876953
1.96973,1.89355,0.893555,0.882812
1.99902,1.92578,0.899414,0.889648
2.02734,1.96875,0.904297,0.893555
2.06348,1.99805,0.908203,0.899414
2.09082,2.02441,0.908203,0.904297
2.12012,2.05957,0.911133,0.908203
2.1543,2.08984,0.913086,0.908203
2.19824,2.11035,0.918945,0.910156
2.23926,2.14941,0.922852,0.913086
2.24707,2.19336,0.922852,0.917969
2.26074,2.23438,0.922852,0.921875
2.28516,2.24512,0.924805,0.922852
2.31738,2.25293,0.925781,0.922852
2.34961,2.27246,0.930664,0.922852
2.3877,2.30273,0.933594,0.925781
2.41211,2.33984,0.933594,0.929688
2.42578,2.37793,0.933594,0.932617
2.43555,2.40332,0.93457,0.933594
2.44922,2.42285,0.93457,0.933594
2.46973,2.43066,0.9375,0.933594
2.4873,2.44336,0.939453,0.93457
2.49219,2.46387,0.939453,0.936523
2.49609,2.4834,0.939453,0.938477
2.51172,2.49023,0.939453,0.939453
2.56641,2.49512,0.94043,0.939453
2.64355,2.50195,0.943359,0.939453
2.71094,2.52344,0.952148,0.939453
2.79102,2.61328,0.955078,0.943359
2.85059,2.69727,0.958008,0.951172
2.91992,2.77734,0.961914,0.955078
2.98145,2.84277,0.967773,0.957031
3.03125,2.91309,0.969727,0.960938
3.09277,2.97852,0.975586,0.967773
3.14453,3.02734,0.975586,0.969727
3.21094,3.09082,0.977539,0.974609
3.2627,3.13867,0.978516,0.975586
3.31641,3.20605,0.979492,0.977539
3.36523,3.26172,0.979492,0.978516
3.41309,3.31641,0.980469,0.979492
3.50195,3.36133,0.980469,0.979492
3.56055,3.41113,0.980469,0.980469
3.62109,3.49707,0.981445,0.980469
