0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.00488281,0,0.00488281,0
0.0117188,0.000976562,0.0117188,0.000976562
0.0214844,0.00292969,0.0214844,0.00292969
0.0341797,0.00878906,0.0341797,0.00878906
0.0488281,0.0185547,0.0488281,0.0185547
0.0634766,0.0253906,0.0634766,0.0253906
0.0722656,0.0458984,0.0722656,0.0458984
0.0830078,0.0585938,0.0830078,0.0585938
0.0917969,0.0664062,0.0917969,0.0664062
0.0947266,0.0771484,0.0947266,0.0771484
0.105469,0.0839844,0.105469,0.0839844
0.110352,0.0927734,0.110352,0.0927734
0.113281,0.0996094,0.113281,0.0996094
0.117188,0.109375,0.117188,0.109375
0.121094,0.111328,0.121094,0.111328
0.124023,0.114258,0.124023,0.114258
0.125,0.118164,0.125,0.118164
0.12793,0.12207,0.12793,0.12207
0.128906,0.125,0.128906,0.125
0.128906,0.125977,0.128906,0.125977
0.130859,0.128906,0.130859,0.128906
0.131836,0.128906,0.131836,0.128906
0.132812,0.129883,0.132812,0.129883
0.132812,0.131836,0.132812,0.131836
0.132812,0.131836,0.132812,0.131836
0.132812,0.132812,0.132812,0.132812
0.133789,0.132812,0.132812,0.132812
0.133789,0.132812,0.132812,0.132812
0.134766,0.133789,0.133789,0.132812
0.135742,0.133789,0.134766,0.132812
0.135742,0.133789,0.134766,0.132812
0.136719,0.135742,0.135742,0.134766
0.136719,0.135742,0.135742,0.134766
0.136719,0.135742,0.135742,0.134766
0.136719,0.136719,0.135742,0.135742
0.136719,0.136719,0.135742,0.135742
0.137695,0.136719,0.136719,0.135742
0.137695,0.136719,0.136719,0.135742
0.138672,0.136719,0.137695,0.135742
0.139648,0.137695,0.138672,0.136719
0.139648,0.137695,0.138672,0.136719
0.141602,0.139648,0.139648,0.138672
0.141602,0.139648,0.139648,0.138672
0.143555,0.140625,0.140625,0.139648
0.145508,0.141602,0.142578,0.139648
0.145508,0.142578,0.142578,0.140625
0.146484,0.144531,0.142578,0.141602
0.147461,0.145508,0.143555,0.142578
0.148438,0.146484,0.144531,0.142578
0.149414,0.147461,0.144531,0.143555
0.149414,0.147461,0.144531,0.143555
0.150391,0.149414,0.145508,0.144531
0.150391,0.149414,0.145508,0.144531
0.150391,0.150391,0.145508,0.145508
0.152344,0.150391,0.147461,0.145508
0.152344,0.150391,0.147461,0.145508
0.152344,0.151367,0.147461,0.146484
0.154297,0.152344,0.148438,0.147461
0.161133,0.152344,0.15332,0.147461
0.164062,0.154297,0.155273,0.148438
0.172852,0.158203,0.163086,0.151367
0.178711,0.163086,0.168945,0.154297
0.179688,0.170898,0.169922,0.161133
0.179688,0.178711,0.169922,0.168945
0.180664,0.179688,0.170898,0.169922
0.181641,0.179688,0.171875,0.169922
0.18457,0.180664,0.173828,0.170898
0.1875,0.180664,0.174805,0.170898
0.188477,0.183594,0.175781,0.172852
0.189453,0.1875,0.175781,0.174805
0.191406,0.188477,0.176758,0.175781
0.194336,0.189453,0.178711,0.175781
0.194336,0.191406,0.178711,0.176758
0.195312,0.194336,0.178711,0.178711
0.200195,0.194336,0.183594,0.178711
0.201172,0.195312,0.183594,0.178711
0.202148,0.198242,0.18457,0.181641
0.202148,0.201172,0.18457,0.183594
0.203125,0.201172,0.185547,0.183594
0.203125,0.202148,0.185547,0.18457
0.204102,0.202148,0.186523,0.18457
0.204102,0.203125,0.186523,0.185547
0.204102,0.203125,0.186523,0.185547
0.205078,0.204102,0.186523,0.186523
0.205078,0.204102,0.186523,0.186523
0.205078,0.205078,0.186523,0.186523
0.205078,0.205078,0.186523,0.186523
0.206055,0.205078,0.1875,0.186523
0.207031,0.205078,0.1875,0.186523
0.207031,0.206055,0.1875,0.1875
0.207031,0.207031,0.1875,0.1875
0.207031,0.207031,0.1875,0.1875
0.207031,0.207031,0.1875,0.1875
0.207031,0.207031,0.1875,0.1875
0.207031,0.207031,0.1875,0.1875
0.207031,0.207031,0.1875,0.1875
