0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.0361328,0,0.0361328,0
0.0761719,0.00195312,0.0761719,0.00195312
0.119141,0.0341797,0.119141,0.0341797
0.1875,0.0722656,0.1875,0.0722656
0.274414,0.116211,0.248047,0.116211
0.381836,0.193359,0.322266,0.191406
0.488281,0.285156,0.378906,0.255859
0.62793,0.394531,0.435547,0.329102
0.768555,0.500977,0.486328,0.384766
0.921875,0.643555,0.527344,0.44043
1.08301,0.787109,0.573242,0.493164
1.2666,0.939453,0.610352,0.529297
1.44043,1.10645,0.640625,0.579102
1.625,1.28711,0.672852,0.615234
1.82617,1.46094,0.703125,0.645508
2.03027,1.64648,0.730469,0.672852
2.2373,1.85254,0.755859,0.708008
2.43652,2.05859,0.772461,0.734375
2.66895,2.26758,0.797852,0.758789
2.88281,2.46191,0.811523,0.775391
3.10352,2.69629,0.827148,0.798828
3.31836,2.91602,0.84375,0.816406
3.57422,3.13477,0.864258,0.832031
3.80664,3.35352,0.875977,0.845703
4.04004,3.60156,0.892578,0.865234
4.27637,3.83887,0.904297,0.878906
4.52832,4.06836,0.912109,0.893555
4.77637,4.30566,0.920898,0.905273
5.01562,4.56738,0.931641,0.914062
5.25781,4.80664,0.93457,0.922852
5.52539,5.04492,0.938477,0.931641
5.77539,5.29395,0.945312,0.935547
6.01367,5.55957,0.949219,0.939453
6.27246,5.81055,0.955078,0.946289
6.53906,6.04492,0.960938,0.949219
6.79102,6.30762,0.96582,0.955078
7.03223,6.56543,0.966797,0.960938
7.2998,6.8252,0.969727,0.96582
7.55762,7.06152,0.970703,0.966797
7.81641,7.33789,0.974609,0.969727
8.06152,7.58984,0.978516,0.970703
8.33105,7.84668,0.980469,0.974609
8.59082,8.09668,0.982422,0.978516
8.84766,8.36816,0.982422,0.980469
9.09766,8.63184,0.983398,0.982422
9.37402,8.875,0.983398,0.982422
9.6377,9.13477,0.986328,0.983398
9.88867,9.4082,0.988281,0.984375
10.1475,9.66992,0.989258,0.986328
10.4238,9.92188,0.990234,0.988281
10.6816,10.1846,0.990234,0.989258
10.9355,10.4531,0.991211,0.990234
11.1963,10.7148,0.991211,0.990234
11.4717,10.9688,0.992188,0.991211
11.7305,11.2373,0.993164,0.992188
11.9844,11.5049,0.994141,0.992188
12.252,11.7637,0.994141,0.993164
12.5146,12.0156,0.994141,0.994141
12.7764,12.2852,0.994141,0.994141
13.0264,12.5488,0.995117,0.994141
13.2959,12.8086,0.995117,0.994141
13.5654,13.0635,0.995117,0.995117
13.8174,13.3389,0.995117,0.995117
14.0801,13.5986,0.995117,0.995117
14.3506,13.8535,0.995117,0.995117
14.6113,14.1123,0.995117,0.995117
14.874,14.3867,0.99707,0.995117
15.1318,14.6445,0.99707,0.995117
15.3975,14.9082,0.998047,0.99707
15.6689,15.1641,0.998047,0.99707
15.9229,15.4355,0.998047,0.998047
16.1826,15.6934,0.999023,0.998047
16.459,15.9541,0.999023,0.998047
16.7188,16.2197,0.999023,0.999023
16.9736,16.4922,0.999023,0.999023
17.2393,16.7539,0.999023,0.999023
17.5127,17.0078,0.999023,0.999023
17.7783,17.2734,0.999023,0.999023
18.0283,17.5479,1,0.999023
18.3008,17.8057,1,0.999023
18.5723,18.0605,1,1
18.833,18.3359,1,1
19.0869,18.6045,1,1
19.3613,18.8643,1,1
19.626,19.1182,1,1
19.8916,19.3936,1,1
20.1436,19.6592,1,1
20.4121,19.916,1,1
20.6855,20.1738,1,1
20.9375,20.4463,1,1
21.1963,20.7188,1,1
21.4717,20.9707,1,1
21.7373,21.2324,1,1
21.998,21.5078,1,1
22.2598,21.7725,1,1
22.5303,22.0312,1,1
22.8008,22.29,1,1
