0,0,0,0
0,0,0,0
0,0,0,0
0.0400391,0,0.0400391,0
0.0800781,0,0.0800781,0
0.132812,0.0380859,0.132812,0.0380859
0.21582,0.0771484,0.214844,0.0771484
0.310547,0.129883,0.273438,0.129883
0.398438,0.223633,0.322266,0.220703
0.516602,0.3125,0.396484,0.273438
0.662109,0.412109,0.446289,0.331055
0.799805,0.536133,0.500977,0.404297
0.947266,0.675781,0.542969,0.452148
1.10254,0.818359,0.576172,0.503906
1.27441,0.967773,0.607422,0.543945
1.44824,1.12305,0.635742,0.578125
1.625,1.29297,0.65918,0.607422
1.81348,1.47168,0.688477,0.637695
2.02539,1.65137,0.729492,0.661133
2.22754,1.83887,0.755859,0.689453
2.43457,2.04785,0.78125,0.731445
2.65234,2.24902,0.803711,0.760742
2.87793,2.45605,0.818359,0.783203
3.09473,2.68359,0.832031,0.804688
3.31738,2.9043,0.845703,0.818359
3.56055,3.125,0.862305,0.833984
3.78906,3.34473,0.87207,0.845703
4.02637,3.59473,0.887695,0.862305
4.25977,3.81836,0.900391,0.874023
4.51562,4.05762,0.911133,0.891602
4.75098,4.28906,0.916992,0.900391
4.99414,4.54395,0.924805,0.911133
5.23047,4.77441,0.929688,0.917969
5.48926,5.02539,0.935547,0.925781
5.72754,5.26172,0.938477,0.930664
5.98535,5.52441,0.947266,0.936523
6.23438,5.76172,0.950195,0.938477
6.49023,6.01465,0.953125,0.948242
6.72949,6.26855,0.958984,0.952148
6.99512,6.52051,0.963867,0.954102
7.25488,6.7627,0.964844,0.959961
7.50195,7.02344,0.967773,0.963867
7.74902,7.28418,0.969727,0.964844
8.01172,7.5332,0.974609,0.967773
8.27344,7.78223,0.975586,0.969727
8.52441,8.04395,0.978516,0.974609
8.77637,8.30566,0.980469,0.975586
9.03809,8.55078,0.982422,0.979492
9.30371,8.80859,0.982422,0.980469
9.55371,9.07129,0.985352,0.982422
9.81055,9.33691,0.986328,0.982422
10.0771,9.59277,0.988281,0.985352
10.3398,9.84961,0.988281,0.986328
10.5957,10.1143,0.989258,0.988281
10.8545,10.3721,0.989258,0.989258
11.1143,10.6221,0.989258,0.989258
11.3838,10.8916,0.990234,0.989258
11.6289,11.1484,0.992188,0.989258
11.8975,11.416,0.992188,0.990234
12.1611,11.6621,0.992188,0.992188
12.4307,11.9355,0.993164,0.992188
12.6758,12.1924,0.993164,0.992188
12.9541,12.4658,0.993164,0.993164
13.209,12.7119,0.994141,0.993164
13.4785,12.9863,0.995117,0.993164
13.7246,13.2471,0.995117,0.994141
14.0049,13.5098,0.995117,0.995117
14.2646,13.7607,0.996094,0.995117
14.5332,14.0283,0.99707,0.995117
14.7832,14.2988,0.998047,0.996094
15.0547,14.5635,0.998047,0.99707
15.3193,14.8135,0.998047,0.998047
15.582,15.0859,0.998047,0.998047
15.8398,15.3525,0.998047,0.998047
16.1074,15.6094,0.998047,0.998047
16.374,15.8721,0.999023,0.998047
16.6338,16.1436,0.999023,0.998047
16.8955,16.4111,0.999023,0.999023
17.1641,16.6602,0.999023,0.999023
17.4316,16.9277,0.999023,0.999023
17.6904,17.1924,0.999023,0.999023
17.958,17.4697,1,0.999023
18.2178,17.7178,1,0.999023
18.4922,17.9902,1,1
18.7422,18.252,1,1
19.0146,18.5244,1,1
19.2764,18.7754,1,1
19.5488,19.0508,1,1
19.8057,19.3086,1,1
20.0762,19.5801,1,1
20.3369,19.8369,1,1
20.6094,20.1123,1,1
20.8662,20.373,1,1
21.1377,20.6367,1,1
21.4043,20.8994,1,1
21.6611,21.1719,1,1
21.9277,21.4375,1,1
22.1943,21.6973,1,1
22.4648,21.9668,1,1
22.7246,22.2295,1,1
