0,0,0,0
0,0,0,0
0,0,0,0
0.0341797,0,0.0341797,0
0.0625,0,0.0625,0
0.107422,0.0322266,0.107422,0.0322266
0.164062,0.0605469,0.164062,0.0605469
0.251953,0.103516,0.225586,0.103516
0.350586,0.165039,0.296875,0.164062
0.459961,0.259766,0.363281,0.230469
0.578125,0.359375,0.417969,0.300781
0.722656,0.46582,0.469727,0.366211
0.87207,0.592773,0.527344,0.422852
1.03711,0.739258,0.578125,0.476562
1.20703,0.894531,0.620117,0.532227
1.39551,1.05371,0.654297,0.583008
1.57422,1.23047,0.679688,0.623047
1.7666,1.41699,0.707031,0.65625
1.96582,1.60352,0.728516,0.68457
2.17285,1.78809,0.75,0.711914
2.37695,1.98828,0.762695,0.730469
2.58105,2.20312,0.782227,0.750977
2.80371,2.4082,0.800781,0.767578
3.03418,2.60645,0.824219,0.783203
3.26855,2.83594,0.849609,0.803711
3.48535,3.06055,0.862305,0.827148
3.72363,3.29297,0.875977,0.850586
3.96484,3.51172,0.884766,0.862305
4.19922,3.75684,0.891602,0.875977
4.42871,3.99707,0.900391,0.886719
4.67969,4.22754,0.90625,0.891602
4.92578,4.45801,0.912109,0.901367
5.16406,4.70801,0.919922,0.908203
5.39941,4.95508,0.926758,0.913086
5.64941,5.19238,0.929688,0.919922
5.9043,5.43066,0.938477,0.926758
6.13965,5.68262,0.941406,0.930664
6.38965,5.94043,0.946289,0.939453
6.64551,6.17188,0.951172,0.941406
6.90918,6.42383,0.957031,0.946289
7.14453,6.67773,0.958008,0.951172
7.4043,6.94043,0.960938,0.957031
7.6582,7.17383,0.963867,0.958008
7.92188,7.43945,0.966797,0.960938
8.16211,7.69629,0.972656,0.963867
8.43457,7.9502,0.976562,0.966797
8.6875,8.19531,0.978516,0.97168
8.95508,8.46484,0.983398,0.977539
9.20312,8.72559,0.985352,0.979492
9.4707,8.98535,0.985352,0.982422
9.73828,9.23828,0.987305,0.985352
9.99023,9.50195,0.988281,0.985352
10.2461,9.76855,0.988281,0.988281
10.5127,10.0215,0.989258,0.988281
10.7812,10.2803,0.989258,0.988281
11.0303,10.54,0.991211,0.989258
11.2949,10.8145,0.992188,0.989258
11.5547,11.0664,0.993164,0.991211
11.8291,11.3291,0.993164,0.992188
12.0762,11.5908,0.993164,0.993164
12.3477,11.8594,0.993164,0.993164
12.6055,12.1045,0.994141,0.993164
12.8701,12.3799,0.995117,0.993164
13.124,12.6377,0.995117,0.994141
13.3965,12.9043,0.996094,0.995117
13.6572,13.1572,0.996094,0.995117
13.9248,13.4307,0.996094,0.996094
14.1787,13.6943,0.996094,0.996094
14.4473,13.957,0.996094,0.996094
14.7109,14.2119,0.996094,0.996094
14.9775,14.4854,0.99707,0.996094
15.2344,14.7441,0.99707,0.99707
15.5039,15.0078,0.99707,0.99707
15.7646,15.2627,0.99707,0.99707
16.0342,15.5342,0.99707,0.99707
16.2939,15.8027,0.99707,0.99707
16.5605,16.0664,0.99707,0.99707
16.8271,16.3281,0.99707,0.99707
17.0889,16.5938,0.99707,0.99707
17.3535,16.8643,0.99707,0.99707
17.6152,17.1182,0.99707,0.99707
17.8867,17.3867,0.99707,0.99707
18.1416,17.6475,0.99707,0.99707
18.4121,17.917,0.99707,0.99707
18.6699,18.1709,0.99707,0.99707
18.9434,18.4424,0.99707,0.99707
19.1943,18.7012,0.99707,0.99707
19.459,18.9756,0.99707,0.99707
19.7197,19.2256,0.99707,0.99707
19.9902,19.4922,0.99707,0.99707
20.249,19.752,0.99707,0.99707
20.5176,20.0186,0.99707,0.99707
20.7793,20.2783,0.998047,0.99707
21.0469,20.5518,0.998047,0.99707
21.3096,20.8105,0.999023,0.998047
21.5771,21.0811,0.999023,0.998047
21.8359,21.3447,0.999023,0.999023
22.1045,21.6104,0.999023,0.999023
22.3691,21.874,0.999023,0.999023
22.6328,22.1299,0.999023,0.999023
