0,0,0,0
0,0,0,0
0,0,0,0
0.00292969,0,0.00292969,0
0.00488281,0,0.00488281,0
0.0136719,0.00195312,0.0136719,0.00195312
0.0195312,0.00390625,0.0195312,0.00390625
0.0351562,0.0126953,0.0351562,0.0126953
0.0478516,0.0166016,0.0478516,0.0166016
0.0615234,0.0302734,0.0615234,0.0302734
0.0722656,0.0439453,0.0722656,0.0439453
0.0791016,0.0566406,0.0791016,0.0566406
0.0830078,0.0664062,0.0830078,0.0664062
0.0839844,0.0771484,0.0839844,0.0771484
0.0849609,0.0810547,0.0849609,0.0810547
0.0849609,0.0820312,0.0849609,0.0820312
0.0849609,0.0830078,0.0849609,0.0830078
0.0878906,0.0830078,0.0878906,0.0830078
0.0878906,0.0830078,0.0878906,0.0830078
0.0888672,0.0859375,0.0888672,0.0859375
0.0898438,0.0859375,0.0898438,0.0859375
0.0908203,0.0869141,0.0908203,0.0869141
0.0908203,0.0878906,0.0908203,0.0878906
0.0927734,0.0878906,0.0927734,0.0878906
0.0927734,0.0888672,0.0927734,0.0888672
0.0927734,0.0908203,0.0927734,0.0908203
0.0927734,0.0908203,0.0927734,0.0908203
0.0927734,0.0908203,0.0927734,0.0908203
0.0927734,0.0908203,0.0927734,0.0908203
0.09375,0.0908203,0.09375,0.0908203
0.09375,0.0908203,0.09375,0.0908203
0.09375,0.0917969,0.09375,0.0917969
0.09375,0.0917969,0.09375,0.0917969
0.09375,0.0917969,0.09375,0.0917969
0.09375,0.0917969,0.09375,0.0917969
0.0947266,0.0917969,0.0947266,0.0917969
0.0947266,0.0917969,0.0947266,0.0917969
0.0947266,0.0917969,0.0947266,0.0917969
0.0947266,0.0927734,0.0947266,0.0927734
0.0947266,0.0927734,0.0947266,0.0927734
0.0957031,0.0927734,0.0957031,0.0927734
0.0976562,0.0927734,0.0976562,0.0927734
0.0976562,0.09375,0.0976562,0.09375
0.0976562,0.0947266,0.0976562,0.0947266
0.0986328,0.0957031,0.0986328,0.0957031
0.0986328,0.0957031,0.0986328,0.0957031
0.0996094,0.0966797,0.0996094,0.0966797
0.0996094,0.0966797,0.0996094,0.0966797
0.0996094,0.0966797,0.0996094,0.0966797
0.100586,0.0976562,0.100586,0.0976562
0.100586,0.0976562,0.100586,0.0976562
0.100586,0.0986328,0.100586,0.0986328
0.100586,0.0986328,0.100586,0.0986328
0.100586,0.0986328,0.100586,0.0986328
0.100586,0.0986328,0.100586,0.0986328
0.100586,0.0986328,0.100586,0.0986328
0.100586,0.0986328,0.100586,0.0986328
0.100586,0.0986328,0.100586,0.0986328
0.100586,0.0986328,0.100586,0.0986328
0.100586,0.0986328,0.100586,0.0986328
0.101562,0.0986328,0.101562,0.0986328
0.102539,0.0986328,0.101562,0.0986328
0.102539,0.0986328,0.101562,0.0986328
0.103516,0.100586,0.101562,0.0996094
0.103516,0.100586,0.101562,0.0996094
0.103516,0.100586,0.101562,0.0996094
0.105469,0.101562,0.103516,0.0996094
0.105469,0.101562,0.103516,0.0996094
0.106445,0.102539,0.104492,0.100586
0.106445,0.103516,0.104492,0.101562
0.106445,0.103516,0.104492,0.101562
0.106445,0.104492,0.104492,0.102539
0.106445,0.104492,0.104492,0.102539
0.106445,0.104492,0.104492,0.102539
0.107422,0.104492,0.105469,0.102539
0.107422,0.104492,0.105469,0.102539
0.108398,0.104492,0.106445,0.102539
0.108398,0.105469,0.106445,0.103516
0.109375,0.105469,0.107422,0.103516
0.109375,0.106445,0.107422,0.104492
0.109375,0.106445,0.107422,0.104492
0.109375,0.106445,0.107422,0.104492
0.109375,0.106445,0.107422,0.104492
0.109375,0.106445,0.107422,0.104492
0.109375,0.106445,0.107422,0.104492
0.109375,0.106445,0.107422,0.104492
0.109375,0.106445,0.107422,0.104492
0.109375,0.106445,0.107422,0.104492
0.109375,0.106445,0.107422,0.104492
0.109375,0.106445,0.107422,0.104492
0.109375,0.106445,0.107422,0.104492
0.110352,0.106445,0.108398,0.104492
0.110352,0.106445,0.108398,0.104492
0.110352,0.106445,0.108398,0.104492
0.110352,0.106445,0.108398,0.104492
0.110352,0.107422,0.108398,0.105469
0.110352,0.107422,0.108398,0.105469
0.110352,0.107422,0.108398,0.105469
0.110352,0.107422,0.108398,0.105469
0.110352,0.107422,0.108398,0.105469
