0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.00390625,0,0.00390625,0
0.00878906,0,0.00878906,0
0.00976562,0.00292969,0.00976562,0.00292969
0.015625,0.00585938,0.015625,0.00585938
0.0214844,0.00976562,0.0214844,0.00976562
0.0341797,0.0126953,0.0341797,0.0126953
0.0498047,0.015625,0.0498047,0.015625
0.0527344,0.0253906,0.0527344,0.0253906
0.0576172,0.0361328,0.0576172,0.0361328
0.0634766,0.0507812,0.0634766,0.0507812
0.0683594,0.0537109,0.0683594,0.0537109
0.0761719,0.0595703,0.0761719,0.0595703
0.0820312,0.0634766,0.0820312,0.0634766
0.0878906,0.0712891,0.0878906,0.0712891
0.0908203,0.0761719,0.0908203,0.0761719
0.0957031,0.0810547,0.0957031,0.0810547
0.100586,0.0878906,0.0996094,0.0878906
0.104492,0.0917969,0.103516,0.0917969
0.109375,0.0976562,0.107422,0.0966797
0.115234,0.101562,0.113281,0.100586
0.116211,0.106445,0.114258,0.104492
0.119141,0.111328,0.117188,0.109375
0.119141,0.115234,0.117188,0.113281
0.120117,0.116211,0.118164,0.114258
0.120117,0.118164,0.118164,0.116211
0.121094,0.118164,0.119141,0.116211
0.12207,0.119141,0.120117,0.117188
0.12207,0.119141,0.120117,0.117188
0.12207,0.120117,0.120117,0.118164
0.123047,0.121094,0.121094,0.119141
0.124023,0.121094,0.12207,0.119141
0.124023,0.121094,0.12207,0.119141
0.125,0.121094,0.123047,0.119141
0.125977,0.123047,0.124023,0.121094
0.125977,0.123047,0.124023,0.121094
0.126953,0.125,0.125,0.123047
0.12793,0.125,0.125977,0.123047
0.128906,0.125,0.126953,0.123047
0.129883,0.125,0.12793,0.123047
0.129883,0.126953,0.12793,0.125
0.130859,0.126953,0.128906,0.125
0.131836,0.12793,0.129883,0.125977
0.131836,0.12793,0.129883,0.125977
0.131836,0.129883,0.129883,0.12793
0.131836,0.129883,0.129883,0.12793
0.131836,0.129883,0.129883,0.12793
0.131836,0.129883,0.129883,0.12793
0.131836,0.129883,0.129883,0.12793
0.131836,0.129883,0.129883,0.12793
0.132812,0.129883,0.130859,0.12793
0.132812,0.129883,0.130859,0.12793
0.134766,0.129883,0.132812,0.12793
0.134766,0.130859,0.132812,0.128906
0.136719,0.131836,0.134766,0.129883
0.137695,0.132812,0.134766,0.130859
0.138672,0.133789,0.135742,0.131836
0.139648,0.134766,0.136719,0.132812
0.139648,0.135742,0.136719,0.132812
0.139648,0.136719,0.136719,0.133789
0.141602,0.137695,0.138672,0.134766
0.141602,0.137695,0.138672,0.134766
0.141602,0.138672,0.138672,0.135742
0.141602,0.139648,0.138672,0.136719
0.141602,0.139648,0.138672,0.136719
0.141602,0.139648,0.138672,0.136719
0.142578,0.139648,0.139648,0.136719
0.143555,0.139648,0.140625,0.136719
0.144531,0.139648,0.141602,0.136719
0.145508,0.141602,0.142578,0.138672
0.145508,0.141602,0.142578,0.138672
0.145508,0.143555,0.142578,0.140625
0.146484,0.143555,0.143555,0.140625
0.146484,0.143555,0.143555,0.140625
0.146484,0.144531,0.143555,0.141602
0.146484,0.144531,0.143555,0.141602
0.146484,0.144531,0.143555,0.141602
0.146484,0.144531,0.143555,0.141602
0.146484,0.144531,0.143555,0.141602
0.146484,0.144531,0.143555,0.141602
0.146484,0.144531,0.143555,0.141602
0.146484,0.144531,0.143555,0.141602
0.146484,0.144531,0.143555,0.141602
0.147461,0.144531,0.144531,0.141602
0.147461,0.144531,0.144531,0.141602
0.148438,0.145508,0.145508,0.142578
0.148438,0.145508,0.145508,0.142578
0.148438,0.145508,0.145508,0.142578
0.148438,0.146484,0.145508,0.143555
0.149414,0.146484,0.145508,0.143555
0.151367,0.146484,0.147461,0.143555
0.151367,0.146484,0.147461,0.143555
0.152344,0.149414,0.148438,0.145508
0.15332,0.149414,0.149414,0.145508
0.15332,0.149414,0.149414,0.145508
0.15332,0.150391,0.149414,0.146484
0.15332,0.151367,0.149414,0.147461
