0,0,0,0
0,0,0,0
0,0,0,0
0.0419922,0,0.0419922,0
0.0791016,0,0.0791016,0
0.135742,0.0371094,0.135742,0.0371094
0.205078,0.0771484,0.205078,0.0771484
0.300781,0.134766,0.272461,0.134766
0.399414,0.206055,0.325195,0.206055
0.524414,0.305664,0.394531,0.276367
0.650391,0.40332,0.44043,0.327148
0.798828,0.532227,0.496094,0.398438
0.943359,0.665039,0.541992,0.449219
1.11426,0.81543,0.579102,0.5
1.28809,0.960938,0.615234,0.546875
1.46777,1.13574,0.648438,0.583008
1.65918,1.30957,0.686523,0.619141
1.86035,1.4873,0.710938,0.650391
2.05859,1.68652,0.734375,0.689453
2.25977,1.87695,0.760742,0.710938
2.47461,2.08008,0.776367,0.737305
2.69141,2.28809,0.801758,0.762695
2.91504,2.49805,0.820312,0.777344
3.14258,2.71387,0.839844,0.801758
3.36328,2.95117,0.849609,0.826172
3.5957,3.16797,0.860352,0.839844
3.84082,3.38672,0.873047,0.851562
4.07031,3.625,0.881836,0.860352
4.30957,3.86621,0.892578,0.873047
4.54297,4.0918,0.900391,0.881836
4.79004,4.33203,0.907227,0.893555
5.02051,4.56543,0.910156,0.900391
5.26562,4.81348,0.917969,0.907227
5.5127,5.04688,0.928711,0.911133
5.76465,5.29102,0.93457,0.918945
6.00684,5.54102,0.941406,0.928711
6.25293,5.79785,0.944336,0.93457
6.50098,6.03027,0.948242,0.941406
6.76172,6.2793,0.953125,0.944336
6.99805,6.52832,0.958008,0.950195
7.25391,6.78711,0.962891,0.954102
7.50977,7.02832,0.96582,0.958008
7.76855,7.28125,0.967773,0.963867
8.00977,7.53516,0.970703,0.96582
8.26172,7.79395,0.973633,0.967773
8.52051,8.03711,0.976562,0.970703
8.78418,8.28711,0.977539,0.973633
9.03516,8.54785,0.981445,0.976562
9.28223,8.80957,0.982422,0.977539
9.5459,9.05371,0.988281,0.981445
9.81152,9.30762,0.988281,0.982422
10.0527,9.57129,0.988281,0.988281
10.3076,9.8291,0.989258,0.988281
10.5742,10.0762,0.990234,0.988281
10.8271,10.3301,0.990234,0.989258
11.0771,10.5996,0.993164,0.990234
11.3369,10.8535,0.994141,0.990234
11.5967,11.1064,0.995117,0.993164
11.8584,11.3633,0.995117,0.994141
12.1104,11.6221,0.99707,0.995117
12.3701,11.8779,0.99707,0.995117
12.6309,12.1377,0.998047,0.99707
12.8906,12.3926,0.998047,0.99707
13.1416,12.6533,0.998047,0.998047
13.3955,12.9102,0.998047,0.998047
13.6582,13.165,0.998047,0.998047
13.9189,13.4209,0.999023,0.998047
14.1689,13.6768,0.999023,0.998047
14.4297,13.9365,0.999023,0.999023
14.6816,14.1924,0.999023,0.999023
14.9434,14.4482,0.999023,0.999023
15.1934,14.7061,0.999023,0.999023
15.4541,14.9609,0.999023,0.999023
15.709,15.2227,0.999023,0.999023
15.9648,15.4756,0.999023,0.999023
16.2197,15.7256,0.999023,0.999023
16.4717,15.9873,0.999023,0.999023
16.7305,16.2412,0.999023,0.999023
16.9873,16.4971,1,0.999023
17.2422,16.75,1,0.999023
17.501,17.001,1,1
17.7559,17.2607,1,1
18.0029,17.5225,1,1
18.2666,17.7744,1,1
18.5156,18.0195,1,1
18.7793,18.2822,1,1
19.0234,18.5342,1,1
19.2793,18.7979,1,1
19.5371,19.0371,1,1
19.791,19.2979,1,1
20.0391,19.5488,1,1
20.2979,19.8057,1,1
20.5537,20.0576,1,1
20.8057,20.3105,1,1
21.0537,20.5615,1,1
21.3066,20.8252,1,1
21.5605,21.0674,1,1
21.8223,21.3223,1,1
22.0645,21.5752,1,1
22.3174,21.8379,1,1
