0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.000976562,0,0.000976562,0
0.000976562,0,0.000976562,0
0.00195312,0.000976562,0.00195312,0.000976562
0.00390625,0.000976562,0.00390625,0.000976562
0.00390625,0.000976562,0.00390625,0.000976562
0.00488281,0.000976562,0.00488281,0.000976562
0.00585938,0.00195312,0.00585938,0.00195312
0.00585938,0.00390625,0.00585938,0.00390625
0.00585938,0.00390625,0.00585938,0.00390625
0.00585938,0.00488281,0.00585938,0.00488281
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
0.00585938,0.00585938,0.00585938,0.00585938
